Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
47.51999664,67.25087354,0.178120002,0.11468,2.211803247,0.88328091
47.54000092,67.27605249,0.168359995,0.114643707,2.216795539,0.885719024
47.55999756,67.30122183,0.178120002,0.01952,2.221785927,0.883279979
47.58000183,67.32640078,0.185440004,0.078079998,2.22677822,0.88815999
47.59999847,67.35157013,0.1708,0.100026037,2.231768608,0.890599035
47.62000275,67.34935032,0.175679997,0.06344837,2.230074488,0.88815906
47.63999939,67.34713135,0.165919989,0.0854,2.228381014,0.885719955
47.65999603,67.34491238,0.1708,0.058586986,2.22668754,0.895478116
47.68000031,67.34269257,0.178120002,0.129288356,2.22499342,0.890599966
47.69999695,67.3404736,0.202519998,0.046360001,2.223299946,0.890599966
47.72000122,67.33825378,0.1708,0.034159999,2.221605825,0.88815999
47.73999786,67.33603482,0.143959999,0.034198153,2.219912351,0.888161851
47.76000214,67.333815,0.19032,0.13418138,2.218218231,0.893036279
47.77999878,67.33159603,0.153719991,0.0854,2.216524757,0.883279979
47.80000305,67.32937622,0.163479999,0.087839998,2.214830637,0.890599966
47.81999969,67.29628953,0.1708,0.061011164,2.206061939,0.895477185
47.83999634,67.26320285,0.173239991,0.090279996,2.19729324,0.88815999
47.86000061,67.23010354,0.178120002,0.051239997,2.188521196,0.893040001
47.87999725,67.19701685,0.141519994,0.148813008,2.179752498,0.895481838
47.90000153,67.16391754,0.195199996,0.078057664,2.170980453,0.900358127
47.91999817,67.13083086,0.185440004,0.01952,2.162211755,0.895479977
47.94000244,67.09773155,0.173239991,0.090279996,2.153439711,0.897920012
47.95999908,67.06464486,0.178120002,0.124426971,2.144671013,0.897917221
47.97999573,67.03155817,0.1708,0.090279996,2.135902314,0.890599966
48,66.99845886,0.173239991,0.068319999,2.12713027,0.893040001
48.01999664,66.98667522,0.163479999,0.080527441,2.132173554,0.890600897
48.04000092,66.97488708,0.161039993,0.100027899,2.137218761,0.893040932
48.05999756,66.96310344,0.168359995,0.068319999,2.142262045,0.895479977
48.08000183,66.95131531,0.129319996,0.056120001,2.147307253,0.900359988
48.09999847,66.93953167,0.134199992,0.070772094,2.152350537,0.902798103
48.12000275,66.92774353,0.156159997,0.102475341,2.157395744,0.897920943
48.13999939,66.91595989,0.185440004,0.090279996,2.162439028,0.900359988
48.15999603,66.90417625,0.131760001,0.092720933,2.167482312,0.900358127
48.18000031,66.89238811,0.192759991,0.095146041,2.172527519,0.895480908
48.19999695,66.88060447,0.131760001,0.058559999,2.177570803,0.897920012
48.22000122,66.8722936,0.161039993,0.034159999,2.180552409,0.900359988
48.23999786,66.86398722,0.182999998,0.065889306,2.183532091,0.902799964
48.26000214,66.85567767,0.178120002,0.09023812,2.18651291,0.902799964
48.27999878,66.84737129,0.158600003,-0.01952,2.189492593,0.902799964
48.30000305,66.83906174,0.165919989,0.065880001,2.192473412,0.902799964
48.31999969,66.83075536,0.173239991,0.119537662,2.195453094,0.902801825
48.33999634,66.82244898,0.178120002,0.060999997,2.198432776,0.907679975
48.36000061,66.81413943,0.161039993,0.043919999,2.201413595,0.902799964
48.37999725,66.80583305,0.175679997,0.075629764,2.204393277,0.907679044
48.40000153,66.7975235,0.168359995,0.048812097,2.207374096,0.905239999
48.41999817,66.79747773,0.175679997,0.080519997,2.209529405,0.905239999
48.44000244,66.79743194,0.1708,0.036600001,2.211685536,0.902799964
48.45999908,66.79738617,0.163479999,0.073213031,2.213840845,0.90524093
48.47999573,66.7973404,0.1708,0.107359998,2.215996153,0.907679975
48.5,66.79729462,0.165919989,0.10492,2.218152285,0.912559986
48.51999664,66.79724885,0.1708,0.041507915,2.220307593,0.910122802
48.54000092,66.79720306,0.158600003,0.114683722,2.222463725,0.917439067
48.55999756,66.79715729,0.165919989,0.124439999,2.224619033,0.914999962
48.58000183,66.7971115,0.161039993,0.041479997,2.226775165,0.912559986
48.59999847,66.79706573,0.156159997,0.026874431,2.228930473,0.917440928
48.62000275,66.79701995,0.158600003,0.117104178,2.230186082,0.919877181
48.63999939,66.79697418,0.161039993,0.07564,2.231441212,0.912559986
48.65999603,66.79692841,0.158600003,0.068320929,2.232696341,0.912562778
48.68000031,66.79688263,0.153719991,0.070758136,2.23395195,0.919879973
48.69999695,66.79683686,0.1708,0.065880001,2.23520708,0.919879973
48.72000122,66.79679108,0.158600003,0.082959995,2.236462688,0.919879973
48.73999786,66.79674531,0.158600003,0.063430689,2.237717818,0.919880904
48.76000214,66.79669952,0.165919989,0.039058611,2.238973427,0.922320008
48.77999878,66.79665376,0.158600003,0.087839998,2.240228557,0.922320008
48.80000305,66.79660797,0.165919989,0.058559999,2.241484165,0.919879973
48.81999969,66.80090953,0.156159997,0.085379527,2.242804898,0.910123733
48.83999634,66.80521109,0.148839995,0.031719998,2.244125631,0.919879973
48.86000061,66.80951429,0.134199992,0.0854,2.245446867,0.917439997
48.87999725,66.81381585,0.148839995,0.117087427,2.2467676,0.912561847
48.90000153,66.81811905,0.178120002,0.031748846,2.248088837,0.917440928
48.91999817,66.82242061,0.112240002,0.107359998,2.249409569,0.919879973
48.94000244,66.82672381,0.165919989,0.082959995,2.250730806,0.91012001
48.95999908,66.83102537,0.136639997,0.021980472,2.252051539,0.917441858
48.97999573,66.83532693,0.180559993,0.07564,2.253372272,0.922320008
49,66.83963013,0.182999998,0.090279996,2.254693508,0.919879973
49.01999664,66.88870829,0.151280001,0.046388849,2.254373611,0.919880904
49.04000092,66.93780518,0.134199992,0.121989757,2.254053593,0.922320939
49.05999756,66.98688334,0.134199992,0.09516,2.253733696,0.924759984
49.08000183,67.03598022,0.148839995,0.063439995,2.253413677,0.924759984
49.09999847,67.08505839,0.173239991,0.009797223,2.253093781,0.927204613
49.12000275,67.13415527,0.153719991,0.107359067,2.252773762,0.939399027
49.13999939,67.18323344,0.168359995,0.10492,2.252453865,0.936959982
49.15999603,67.2323116,0.168359995,0.043934889,2.252133968,0.934521867
49.18000031,67.28140848,0.148839995,0.082963717,2.25181395,0.939400888
49.19999695,67.33048665,0.158600003,0.092720002,2.251494053,0.941839993
49.22000122,67.34741487,0.163479999,0.070759997,2.252803197,0.941839993
49.23999786,67.36432437,0.156159997,0.068327443,2.254112464,0.939398097
49.26000214,67.38124032,0.156159997,0.087827901,2.25542223,0.934519076
49.27999878,67.39814982,0.156159997,0.056120001,2.256731497,0.932079971
49.30000305,67.41506577,0.168359995,0.109799996,2.258041263,0.929639995
49.31999969,67.43197526,0.192759991,0.097596276,2.259350529,0.934521867
49.33999634,67.44888476,0.187879995,0.087839998,2.260659796,0.939399958
49.36000061,67.46580071,0.173239991,0.112240002,2.261969562,0.939399958
49.37999725,67.48271021,0.139080003,0.070727426,2.263278828,0.936961843
49.40000153,67.49962616,0.175679997,-0.014591609,2.264588594,0.941839993
49.41999817,67.47132237,0.156159997,0.112240002,2.266022702,0.941839993
49.44000244,67.44300779,0.151280001,0.092720002,2.267457356,0.932079971
49.45999908,67.414704,0.165919989,0.02931257,2.268891464,0.932079971
49.47999573,67.38640022,0.161039993,0.11468,2.270325571,0.932079971
49.5,67.35808563,0.139080003,0.10492,2.271760225,0.934520006
49.51999664,67.32978185,0.153719991,0.114658596,2.273194333,0.934522798
49.54000092,67.30146726,0.168359995,0.058573958,2.274628987,0.941839993
49.55999756,67.27316348,0.151280001,0.09516,2.276063094,0.941839993
49.58000183,67.24484889,0.148839995,0.119559996,2.277497749,0.941839993
49.59999847,67.2165451,0.165919989,0.03905675,2.278931856,0.944279969
49.62000275,67.20997571,0.178120002,0.082950689,2.27901167,0.944280899
49.63999939,67.20340881,0.168359995,0.058559999,2.279091454,0.946720004
49.65999603,67.19684192,0.143959999,0.065880001,2.279171237,0.941840924
49.68000031,67.19027252,0.173239991,0.065883723,2.279251051,0.944278108
49.69999695,67.18370563,0.19032,0.07564,2.279330834,0.939399958
49.72000122,67.17713623,0.143959999,0.09516,2.279410648,0.939399958
49.73999786,67.17056934,0.180559993,0.082943244,2.279490432,0.946719073
49.76000214,67.16399994,0.178120002,0.039064195,2.279570246,0.944283691
49.77999878,67.15743305,0.146400005,0.102479994,2.279650029,0.954039991
49.80000305,67.15086365,0.139080003,0.124439999,2.279729843,0.951599956
49.81999969,67.13864475,0.143959999,0.056120931,2.279307192,0.944283691
49.83999634,67.12642585,0.131760001,0.058559999,2.27888454,0.954039991
49.86000061,67.11420229,0.143959999,0.10492,2.278461727,0.956479967
49.87999725,67.10198339,0.168359995,0.090256732,2.278039075,0.954037199
49.90000153,67.08975983,0.143959999,0.029297681,2.277616262,0.946720935
49.91999817,67.07754093,0.153719991,0.07564,2.277193611,0.94915998
49.94000244,67.06531737,0.156159997,0.0854,2.276770798,0.951599956
49.95999908,67.05309847,0.146400005,0.078087443,2.276348146,0.946721865
49.97999573,67.04087957,0.153719991,0.097599998,2.275925495,0.951599956
50,67.02865601,0.153719991,0.073200002,2.275502682,0.958920002
50.01999664,67.02426308,0.156159997,0.056131168,2.278185285,0.951600886
50.04000092,67.01986847,0.153719991,0.085395347,2.280868912,0.954039991
50.05999756,67.01547554,0.148839995,0.073200002,2.283551515,0.954039991
50.08000183,67.01108093,0.151280001,0.121999994,2.286235142,0.954039991
50.09999847,67.006688,0.148839995,0.107340456,2.288917745,0.95403906
50.12000275,67.0022934,0.148839995,0.056138613,2.291601372,0.951599956
50.13999939,66.99790047,0.153719991,0.10492,2.294283975,0.951599956
50.15999603,66.99350754,0.143959999,0.068327443,2.296966578,0.94916091
50.18000031,66.98911293,0.143959999,0.087808358,2.299650205,0.951603678
50.19999695,66.98472,0.158600003,0.00488,2.302332808,0.961359978
50.22000122,66.98119484,0.161039993,0.107359998,2.303919073,0.956479967
50.23999786,66.97767136,0.153719991,0.075635347,2.305504315,0.961359978
50.26000214,66.97414654,0.165919989,0.06344837,2.307090161,0.961360908
50.27999878,66.97062306,0.153719991,0.0854,2.308675403,0.963799953
50.30000305,66.96709824,0.156159997,0.07564,2.31026125,0.966239989
50.31999969,66.96357476,0.161039993,0.070755344,2.311846491,0.97112
50.33999634,66.96005128,0.156159997,0.058559999,2.313431733,0.97112
50.36000061,66.95652645,0.158600003,0.092720002,2.315017579,0.963799953
50.37999725,66.95300297,0.143959999,0.08539907,2.316602821,0.971119069
50.40000153,66.94947815,0.136639997,0.08295255,2.318188667,0.968676242
50.41999817,66.94899681,0.163479999,0.063439995,2.321207063,0.958920002
50.44000244,66.94851528,0.187879995,0.046360001,2.32422661,0.961359978
50.45999908,66.94803394,0.143959999,0.078093957,2.327245005,0.966239989
50.47999573,66.9475526,0.175679997,0.11468,2.330263401,0.966239989
50.5,66.94707108,0.129319996,0.078079998,2.333282948,0.968679965
50.51999664,66.94658973,0.163479999,0.034173028,2.336301343,0.97112093
50.54000092,66.94610821,0.175679997,0.068333957,2.33932089,0.973559976
50.55999756,66.94562687,0.153719991,0.10492,2.342339285,0.973559976
50.58000183,66.94514534,0.134199992,0.082959995,2.345358832,0.968679965
50.59999847,66.944664,0.121999994,0.087843721,2.348377228,0.971116278
50.62000275,66.92765713,0.161039993,0.097606512,2.347741793,0.961360908
50.63999939,66.91065674,0.182999998,0.11468,2.3471066,0.963799953
50.65999603,66.89365635,0.143959999,0.048809305,2.346471407,0.968682756
50.68000031,66.87664948,0.156159997,0.073207447,2.345835972,0.975999951
50.69999695,66.85964909,0.163479999,0.092720002,2.345200779,0.975999951
50.72000122,66.84264221,0.143959999,0.048799999,2.344565344,0.968679965
50.73999786,66.82564182,0.151280001,0.095134874,2.343930151,0.971123722
50.76000214,66.80863495,0.153719991,0.029304195,2.343294716,0.980879032
50.77999878,66.79163456,0.143959999,0.092720002,2.342659523,0.978439987
50.80000305,66.77462769,0.156159997,0.048799999,2.342024088,0.980879962
50.81999969,66.80110146,0.156159997,0.102495814,2.341261909,0.978441848
50.83999634,66.82757523,0.146400005,0.143959999,2.340499729,0.983319998
50.86000061,66.85405911,0.151280001,0.048799999,2.339737259,0.983319998
50.87999725,66.88053288,0.148839995,0.019561876,2.338975079,0.985760904
50.90000153,66.90701675,0.148839995,0.12931162,2.338212609,0.988198148
50.91999817,66.93349053,0.148839995,0.107359998,2.33745043,0.983319998
50.94000244,66.9599744,0.158600003,0.063439995,2.33668796,0.985759974
50.95999908,66.98644818,0.143959999,0.039053958,2.33592578,0.993078099
50.97999573,67.01292195,0.134199992,0.07564,2.335163601,0.988200009
51,67.03940582,0.151280001,0.092720002,2.334401131,0.990639985
51.01999664,67.02718815,0.119559996,0.021990709,2.333084525,0.976000882
51.04000092,67.01496582,0.168359995,0.102479064,2.331767416,0.978440917
51.05999756,67.00274815,0.131760001,0.100039996,2.33045081,0.980879962
51.08000183,66.99052582,0.141519994,0.065880001,2.329133701,0.983319998
51.09999847,66.97830815,0.161039993,0.053683721,2.327817095,0.990639054
51.12000275,66.96608582,0.141519994,0.06346419,2.326499987,0.988200009
51.13999939,66.95386814,0.131760001,0.12687999,2.32518338,0.988200009
51.15999603,66.94165047,0.158600003,0.095146972,2.323866774,0.988198148
51.18000031,66.92942814,0.178120002,0.061013956,2.322549666,0.983320928
51.19999695,66.91721047,0.136639997,0.097599998,2.32123306,0.985759974
51.22000122,66.89933516,0.141519994,0.070759997,2.324614366,0.985759974
51.23999786,66.8814645,0.161039993,0.039067917,2.327996175,0.983320928
51.26000214,66.86358703,0.139080003,0.11222232,2.331379275,0.985760904
51.27999878,66.84571637,0.153719991,0.065880001,2.334761084,0.988200009
51.30000305,66.8278389,0.1708,0.034159999,2.338144183,0.980879962
51.31999969,66.80996824,0.185440004,0.129307898,2.341525992,0.983324651
51.33999634,66.79209759,0.19032,0.097599998,2.344907801,0.995519996
51.36000061,66.77422011,0.187879995,0.087839998,2.348290901,0.99307996
51.37999725,66.75634946,0.197640002,0.119544176,2.35167271,0.988200939
51.40000153,66.73847198,0.165919989,0.078070693,2.355055809,0.990642776
51.41999817,66.73494851,0.136639997,0.053679999,2.357738538,0.997959971
51.44000244,66.73142368,0.151280001,0.073200002,2.360422291,1.000399947
51.45999908,66.7279002,0.134199992,0.073205586,2.363105021,0.997959971
51.47999573,66.72437672,0.131760001,0.087839998,2.36578775,0.997959971
51.5,66.7208519,0.12687999,0.107359998,2.368471503,0.99307996
51.51999664,66.71732842,0.131760001,0.063439064,2.371154233,0.988200939
51.54000092,66.71380359,0.139080003,0.061027915,2.373837986,0.990639985
51.55999756,66.71028012,0.141519994,0.134199992,2.376520715,0.990639985
51.58000183,66.70675529,0.143959999,0.065880001,2.379204468,0.99307996
51.59999847,66.70323181,0.153719991,0.102482786,2.381887197,0.990642776
51.62000275,66.69057452,0.148839995,0.109787898,2.383232779,0.997959971
51.63999939,66.67792206,0.156159997,0.078079998,2.384577847,0.997959971
51.65999603,66.6652696,0.153719991,0.061011164,2.385922914,0.997959971
51.68000031,66.6526123,0.141519994,0.090294886,2.387268496,0.997963694
51.69999695,66.63995984,0.156159997,0.129319996,2.388613563,1.007719994
51.72000122,66.62730255,0.148839995,0.063439995,2.389959145,1.000399947
51.73999786,66.61465009,0.151280001,0.078073484,2.391304213,0.993081822
51.76000214,66.6019928,0.143959999,0.061018609,2.392649794,0.997960902
51.77999878,66.58934033,0.141519994,0.109799996,2.393994862,1.000399947
51.80000305,66.57668304,0.146400005,0.0854,2.395340443,1.002839923
51.81999969,66.57141957,0.151280001,0.102461383,2.394908899,1.000401808
51.83999634,66.56615609,0.146400005,0.053679999,2.394477356,1.005280018
51.86000061,66.5608906,0.158600003,0.073200002,2.394045648,1.000399947
51.87999725,66.55562712,0.148839995,0.090293955,2.393614105,1.002841784
51.90000153,66.55036163,0.146400005,0.126876268,2.393182397,1.007719063
51.91999817,66.54509815,0.165919989,0.117119998,2.392750854,1.005280018
51.94000244,66.53983267,0.12687999,0.070759997,2.392319146,1.005280018
51.95999908,66.53456919,0.107359998,0.063437203,2.391887602,0.997961833
51.97999573,66.52930571,0.165919989,0.056120001,2.391456059,1.002839923
52,66.52404022,0.119559996,0.121999994,2.391024351,1.005280018
52.01999664,66.51747333,0.161039993,0.070760927,2.393907283,1.007719994
52.04000092,66.51090393,0.12687999,0.073201863,2.396791315,1.007719994
52.05999756,66.50433704,0.146400005,0.078079998,2.399674247,1.007719994
52.08000183,66.49776764,0.156159997,0.10492,2.402558279,1.015039921
52.09999847,66.49120075,0.178120002,0.070752552,2.405441211,1.022359967
52.12000275,66.48463135,0.173239991,0.051242789,2.408325243,1.022359967
52.13999939,66.47806445,0.156159997,0.058559999,2.411208175,1.022359967
52.15999603,66.47149756,0.109799996,0.075648376,2.414091107,1.019916269
52.18000031,66.46492816,0.11468,0.097601859,2.416975139,1.010159969
52.19999695,66.45836127,0.139080003,0.102479994,2.419858071,1.010159969
52.22000122,66.4557049,0.131760001,0.058559999,2.414467156,1.007719994
52.23999786,66.45305104,0.146400005,0.07319628,2.409075142,1.007723716
52.26000214,66.45039617,0.11468,0.06344744,2.40368107,1.017479085
52.27999878,66.44774231,0.139080003,0.082959995,2.398289055,1.015039921
