Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
-3.63999939,0.041238585,0.026839999,0.11223814,-5.87583776,0.02684093
-3.619998932,0.040796977,-0.056120001,0.107359532,-2.464393117,0.029278603
-3.600000381,0.040355412,0.01952,0.104922094,0.946726192,0.021961395
-3.579999924,0.040348576,-0.00732,0.112239536,1.080737786,0.026839999
-3.559999466,0.040341782,-0.031719998,0.107359998,1.214436796,0.026838604
-3.539999008,0.040334988,-0.01952,0.107358834,1.348135807,0.021960465
-3.51999855,0.040328194,-0.031719998,0.095169073,1.481834818,0.026839302
-3.5,0.040321401,-0.00976,0.12687999,1.615521078,0.0244
-3.479999542,0.040314607,-0.034159999,0.109802323,1.749220089,0.029279534
-3.459999084,0.040307813,-0.00244,0.122006508,1.8829191,0.026845583
-3.439998627,0.040301019,-0.00244,0.139078606,2.016618111,0.041478135
-3.420000076,0.040294226,-0.029279999,0.131755116,2.150304371,0.031717904
-3.399999619,0.040287432,-0.00488,0.114680698,2.284003382,0.02440093
-3.379999161,0.040280638,0.00976,0.121993015,1.68180276,0.034159301
-3.359998703,0.040273844,-0.039039999,0.097601627,1.079531951,0.031719299
-3.340000153,0.04026705,-0.00244,0.114678138,0.477318578,0.024401395
-3.319999695,0.040260256,-0.00976,0.10492,-0.12495223,0.031719998
-3.299999237,0.040253462,0,0.104919069,-0.727223039,0.021960931
-3.279998779,0.040246668,-0.01952,0.100037204,-1.329493847,0.02684093
-3.260000229,0.040239875,-0.00488,0.092721631,-1.93170722,0.029279767
-3.239999771,0.040233081,0.00732,0.10979511,-2.533978028,0.026841395
-3.219999313,0.040226287,-0.043919999,0.0927207,-3.136248837,0.031719067
-3.199998856,0.040219493,0.00732,0.100039996,-3.738445725,0.021962791
-3.180000305,0.040212699,-0.01464,0.100039996,-3.565601437,0.031719998
-3.159999847,0.040205905,-0.01708,0.092720467,-3.392740665,0.026839534
-3.13999939,0.04019911,0.00488,0.095155347,-3.219879893,0.024403722
-3.119998932,0.040192316,-0.0244,0.082962788,-3.047019121,0.034158137
-3.100000381,0.040185522,-0.00488,0.097599998,-2.874174833,0.024401395
-3.079999924,0.040178728,-0.029279999,0.097599533,-2.701314061,0.029279534
-3.059999466,0.040171934,0,0.092722794,-2.528453289,0.024400697
-3.039999008,0.040165139,0,0.102479529,-2.355592517,0.026839767
-3.01999855,0.040158345,-0.01708,0.097596508,-2.182731744,0.024401395
-3,0.040151551,0,0.0854,-2.009887457,0.029279999
-2.979999542,0.040144758,-0.0244,0.082962788,-2.320743076,0.026838603
-2.959999084,0.040137964,-0.00244,0.097594415,-2.631598696,0.019522791
-2.939998627,0.040131171,0.00732,0.082963718,-2.942454315,0.026839999
-2.920000076,0.040124378,0.00976,0.102475807,-3.25328029,0.026839999
-2.899999619,0.040117584,0.00488,0.087841162,-3.564135909,0.026839999
-2.879999161,0.040110791,-0.043919999,0.100039298,-3.874991528,0.026839302
-2.859998703,0.040103997,0,0.097599067,-4.185847148,0.024400232
-2.840000153,0.040097204,0,0.087840464,-4.496673122,0.026840465
-2.819999695,0.040090411,-0.029279999,0.090279996,-4.807528742,0.029279999
-2.799999237,0.040083617,-0.0244,0.097599998,-5.118384361,0.026840465
-2.779998779,0.040076823,0.01464,0.097599068,-3.764790467,0.029279069
-2.760000229,0.040070029,0.00488,0.095159767,-2.411325659,0.026839999
-2.739999771,0.040063235,-0.01708,0.092721398,-1.057731764,0.026839999
-2.719999313,0.04005644,-0.01952,0.097600929,0.29586213,0.026839767
-2.699998856,0.040049646,-0.00976,0.107356508,1.649456024,0.024401395
-2.680000305,0.040042852,0.00976,0.09516,3.002920833,0.029279999
-2.659999847,0.040036058,-0.01464,0.107358136,4.356514727,0.026837207
-2.63999939,0.040029264,-0.01464,0.097598137,5.710108621,0.012205583
-2.619998932,0.040022469,-0.01464,0.092722795,7.063702515,0.026837672
-2.600000381,0.040015676,-0.01464,0.107354414,8.417167324,0.014644885
-2.579999924,0.040008882,0.00488,0.087840231,6.116340055,0.031719299
-2.559999466,0.040002089,-0.01708,0.090282788,3.815164249,0.0244
-2.539999008,0.039995295,-0.00732,0.100039996,1.513988442,0.0244
-2.51999855,0.039988501,-0.00244,0.100043486,-0.787187364,0.024400697
-2.5,0.039981709,-0.0244,0.112240002,-3.088143718,0.026839999
-2.479999542,0.039974915,-0.01708,0.119557203,-5.389319525,0.031718601
-2.459999084,0.039968121,-0.00244,0.104916277,-7.690495331,0.02440093
-2.439998627,0.039961328,-0.01952,0.095163258,-9.991671138,0.026839999
-2.420000076,0.039954535,-0.01708,0.112240699,-12.29262749,0.026839302
-2.399999619,0.039947741,-0.00488,0.114680465,-14.5938033,0.024400465
-2.379999161,0.039071386,-0.01464,0.119557204,-32.66336247,0.029279301
-2.359998703,0.038194948,-0.00976,0.109800461,-50.73442553,0.026840232
-2.340000153,0.037318594,-0.00244,0.114679534,-68.80376525,0.029279534
-2.319999695,0.036442156,-0.01952,0.112240002,-86.87482831,0.026839999
-2.299999237,0.035565718,-0.01708,0.117121394,-104.9458914,0.026839999
-2.279998779,0.03468928,-0.00732,0.124437208,-123.0169544,0.026839999
-2.260000229,0.033812926,-0.00976,0.117119765,-141.0862942,0.026839999
-2.239999771,0.032936488,-0.0122,0.114678604,-159.1573572,0.026839999
-2.219999313,0.03206005,0.00244,0.109800229,-177.2284203,0.026839767
-2.199998856,0.031183653,-0.01464,0.112238606,-195.2979795,0.024398604
-2.180000305,0.030742088,0.0244,0.107359998,-197.5991207,0.01952
-2.159999847,0.03030048,0.00732,0.107359998,-199.9004815,0.0244
-2.13999939,0.029858872,-0.078079998,0.107359998,-202.2018422,0.024399069
-2.119998932,0.029417265,-0.01464,0.107362791,-204.5032029,0.021961861
-2.100000381,0.028975699,0.0244,0.121996504,-206.8043442,0.031717904
-2.079999924,0.028534091,-0.053679999,0.109801392,-209.1057049,0.024399767
-2.059999466,0.028092484,0.01952,0.124438604,-211.4070656,0.021963489
-2.039999008,0.027650876,-0.048799999,0.119558832,-213.7084264,0.034159068
-2.01999855,0.027209268,0.01952,0.107363488,-216.0097871,0.024401395
-2,0.026767703,-0.00732,0.119559996,-218.3109283,0.029279999
-1.979999542,0.026760909,0.00244,0.107364653,-197.5174884,0.026839999
-1.959999084,0.026754115,-0.0122,0.131759071,-176.7240485,0.026839999
-1.939998627,0.02674732,-0.029279999,0.129318599,-155.9306086,0.026839999
-1.920000076,0.026740527,0.026839999,0.121999994,-135.1391516,0.026841395
-1.899999619,0.026733733,-0.0244,0.121999994,-114.3457117,0.031719299
-1.879999161,0.026726939,-0.00732,0.122002088,-93.55227179,0.024401395
-1.859998703,0.026720145,-0.01464,0.129319065,-72.75883186,0.029279999
-1.840000153,0.026713351,-0.0122,0.119559531,-51.96737491,0.029279069
-1.819999695,0.026706557,0.00244,0.117119998,-31.17393499,0.0244
-1.799999237,0.026699763,-0.00488,0.126878128,-10.38049507,0.021961861
-1.779998779,0.027127783,0.00244,0.117117206,-23.10304741,0.031716275
-1.760000229,0.027555762,-0.043919999,0.109798134,-35.82438647,0.021960465
-1.739999771,0.027983781,0.029279999,0.090286278,-48.54693881,0.026841395
-1.719999313,0.028411801,0,0.112237441,-61.26949115,0.031719765
-1.699998856,0.028839821,-0.031719998,0.085402792,-73.9920435,0.029279301
-1.680000305,0.0292678,-0.00488,0.09516,-86.71338255,0.026839999
-1.659999847,0.02969582,-0.0122,0.100039996,-99.43593489,0.031718601
-1.63999939,0.03012384,-0.00976,0.100037204,-112.1584872,0.024402791
-1.619998932,0.030551859,-0.039039999,0.092720933,-124.8810396,0.031719067
-1.600000381,0.030979838,0.00244,0.097598602,-137.6023786,0.026840697
-1.579999924,0.031407858,-0.0122,0.092720933,-124.0379918,0.029279767
-1.559999466,0.031835878,-0.031719998,0.102483484,-110.4710978,0.026838604
-1.539999008,0.032263898,0.00488,0.114679767,-96.90420387,0.021960465
-1.520000458,0.032691877,-0.01708,0.112239536,-83.33860373,0.026840465
-1.5,0.033119897,-0.02196,0.109799996,-69.77170977,0.029279999
-1.479999542,0.033547916,-0.026839999,0.109799996,-56.20481582,0.02684093
-1.459999084,0.033975936,-0.0122,0.109801857,-42.63792186,0.031718136
-1.439998627,0.034403956,-0.02196,0.114674879,-29.07102791,0.026840465
-1.420000076,0.034831935,-0.043919999,0.08784279,-15.50542777,0.029279301
-1.399999619,0.035259955,0.01952,0.097600464,-1.938533815,0.026840465
-1.379999161,0.035687982,0.00244,0.102479994,-1.708595068,0.0317193
-1.359998703,0.03611601,0.00244,0.102479762,-1.479928325,0.029279767
-1.340000153,0.036543997,-0.031719998,0.1000386,-1.251283389,0.026840465
-1.319999695,0.036972024,0.00488,0.092720002,-1.022616645,0.029279999
-1.299999237,0.037400052,-0.036600001,0.102481391,-0.793949902,0.031720463
-1.279998779,0.03782808,0.00244,0.109794412,-0.565283159,0.034158138
-1.260000229,0.038256066,-0.02196,0.095160698,-0.336638222,0.029279999
-1.239999771,0.038684094,-0.036600001,0.102479994,-0.107971479,0.029280697
-1.219999313,0.039112122,-0.0244,0.102480693,0.120695264,0.031719532
-1.199998856,0.039540108,-0.00732,0.109799298,0.349422222,0.026840697
-1.180000305,0.039533315,-0.0244,0.107359998,1.209422566,0.029279999
-1.159999847,0.039526521,-0.026839999,0.117119532,2.069504931,0.024401396
-1.13999939,0.039519728,-0.07564,0.114683722,2.929587296,0.031716275
-1.119998932,0.039512934,-0.00488,0.124437207,3.789669662,0.021961861
-1.100000381,0.039506141,-0.039039999,0.109802788,4.649670005,0.031718602
-1.079999924,0.039499348,-0.026839999,0.119559065,5.50975237,0.026840698
-1.059999466,0.039492554,0.00732,0.10980558,6.369834735,0.034157208
-1.039999008,0.03948576,-0.0122,0.129317203,7.229917101,0.024400232
-1.020000458,0.039478967,0,0.100046045,8.089917444,0.026839534
-1,0.039472174,0.00244,0.131760001,8.949999809,0.0244
-0.979999542,0.038595752,-0.01708,0.114680931,7.882240577,0.039038137
-0.959999084,0.037719331,-0.00732,0.119561857,6.814481345,0.029279069
-0.939998627,0.03684291,-0.00732,0.124439999,5.746722113,0.026839534
-0.920000076,0.035966572,-0.00732,0.124439999,4.679064707,0.024400697
-0.899999619,0.03509015,-0.0122,0.124440465,3.611305475,0.026839999
-0.879999161,0.034213729,-0.0122,0.129319298,2.543546243,0.026839302
-0.859998703,0.033337307,-0.01464,0.126880223,1.475787011,0.024400465
-0.840000153,0.03246097,-0.00976,0.129316739,0.408129606,0.029279534
-0.819999695,0.031584548,-0.0122,0.112240002,-0.659629627,0.026839999
-0.799999237,0.030708127,-0.026839999,0.112239071,-1.727388859,0.02684093
-0.779998779,0.029831705,-0.039039999,0.107358137,1.416333983,0.031717206
-0.760000229,0.028955368,-0.031719998,0.102481158,4.559757024,0.024400465
-0.739999771,0.028078947,-0.043919999,0.114680698,7.703479866,0.029279999
-0.719999313,0.027202525,-0.031719998,0.117119998,10.84720271,0.029279767
-0.699998856,0.026326104,-0.00488,0.117114414,13.99092555,0.026839999
-0.680000305,0.025449766,-0.0122,0.097599998,17.13434859,0.026839999
-0.659999847,0.024573345,0,0.100041858,20.27807143,0.026840465
-0.63999939,0.023696924,-0.0122,0.109800927,23.42179428,0.029279999
-0.619998932,0.022820503,0.00244,0.112239536,26.56551712,0.029279999
-0.600000381,0.021944165,0.0244,0.109796506,29.70894016,0.029279301
-0.579999924,0.021502516,-0.00732,0.097601627,28.28823079,0.026839767
-0.559999466,0.021060909,-0.036600001,0.114681396,26.86708609,0.024400697
-0.539999008,0.020619301,0.0122,0.11956209,25.4459414,0.026839069
-0.520000458,0.020177736,-0.01952,0.141514875,24.02493223,0.017083722
-0.5,0.019736128,-0.090279996,0.11468,22.60378753,0.036600001
-0.479999542,0.019294521,0.031719998,0.14639535,21.18264283,0.007326982
-0.459999084,0.018852913,0.048799999,0.122014883,19.76149813,0.043911624
-0.439998627,0.018411306,-0.00732,0.161035338,18.34035344,0.021961861
-0.420000076,0.01796974,-0.00244,0.136642091,16.91934427,0.031717206
-0.399999619,0.017528133,0.0122,0.143960232,15.49819957,0.021960232
-0.379999161,0.016651736,-0.043919999,0.146402796,13.78260318,0.024400697
-0.359998703,0.015775298,0,0.156159997,12.0669787,0.026839999
-0.340000153,0.014898944,0.00244,0.156159532,10.35151784,0.026839534
-0.319999695,0.014022506,-0.01952,0.153719991,8.635893367,0.0244
-0.299999237,0.013146068,-0.01464,0.124443723,6.920268893,0.031719067
-0.279998779,0.01226963,0,0.143958138,5.204644419,0.026839999
-0.260000229,0.011393276,-0.01708,0.139079537,3.489183556,0.026840698
-0.239999771,0.010516838,-0.00976,0.134202784,1.773559082,0.034157906
-0.219999313,0.0096404,-0.00732,0.143959999,0.057934608,0.026839999
-0.199998856,0.008763962,-0.01464,0.143963489,-1.65748028,0.026839999
-0.180000305,0.007887624,-0.01952,0.156159997,-1.175434836,0.026839999
-0.159999847,0.007011203,-0.00732,0.151286052,-0.693343417,0.026841861
-0.13999939,0.006134782,-0.0122,0.183000929,-0.211251998,0.036599071
-0.119998932,0.00525836,-0.029279999,0.18543628,0.270839421,0.034158603
-0.100000381,0.004382023,-0.01708,0.165920687,0.752884865,0.026842093
-0.079999924,0.003505601,0.00976,0.168359762,1.234976284,0.034159999
-0.059999466,0.00262918,-0.048799999,0.165915802,1.717067702,0.034157906
-0.039999008,0.001752759,-0.01952,0.151283725,2.199159121,0.026840465
-0.020000458,0.000876421,-0.00488,0.190314882,2.681204565,0.031719067
0,0,-0.00976,0.163479999,3.163295984,0.026839999
0.020000458,-0.000876421,-0.0244,0.202522791,2.200415247,0.029279999
0.040000916,-0.001752842,-0.01952,0.217170238,1.237534509,0.029278138
0.060001373,-0.002629264,-0.00732,0.243994868,0.274653772,0.02440093
0.079999924,-0.003505601,-0.031719998,0.21715372,-0.68813514,0.029278604
0.100000381,-0.004382023,-0.00732,0.195200462,-1.651015878,0.024400232
0.120000839,-0.005258444,-0.031719998,0.20008418,-2.613896615,0.026841395
0.140001297,-0.006134865,-0.0244,0.214721625,-3.576777353,0.031719299
0.159999847,-0.007011203,0.00244,0.231805108,-4.539566265,0.024400465
0.180000305,-0.007887624,0,0.258639991,-5.502447002,0.026839999
0.200000763,-0.008764045,-0.034159999,0.253753929,-6.46532774,0.029279534
0.220001221,-0.009205653,-0.00488,0.222037206,-6.859686696,0.026839999
0.239999771,-0.009647218,-0.039039999,0.214721392,-7.254008044,0.026840232
0.260000229,-0.010088826,-0.00488,0.229365583,-7.648367001,0.029278604
0.280000687,-0.010530434,0.0122,0.248880232,-8.042725957,0.024400465
0.300001144,-0.010972041,-0.01952,0.251317911,-8.437084913,0.029279999
0.319999695,-0.011413607,-0.039039999,0.243999988,-8.831406261,0.029279999
0.340000153,-0.011855214,-0.01952,0.226920925,-9.225765218,0.024400465
0.36000061,-0.012296822,-0.02196,0.231801851,-9.620124174,0.026843722
0.380001068,-0.012738429,-0.02196,0.236685587,-10.01448313,0.036600001
0.399999619,-0.013179995,-0.043919999,0.265966987,-10.40880448,0.036595814
0.420000076,-0.013621603,-0.031719998,0.290355349,-10.87070241,0.021961396
0.440000534,-0.01406321,0.00244,0.241559997,-11.33260678,0.036597209
0.460000992,-0.014504818,-0.00976,0.241558368,-11.79451115,0.026840465
0.479999542,-0.014946383,-0.00732,0.224487913,-12.25637147,0.031719067
0.5,-0.015387991,-0.0122,0.265960008,-12.71827584,0.026839999
0.520000458,-0.015829598,-0.00976,0.268397656,-13.18018021,0.029279534
0.540000916,-0.016271206,-0.0122,0.256195333,-13.64208459,0.026839999
0.560001373,-0.016712814,-0.0122,0.243995333,-14.10398896,0.026840465
0.579999924,-0.017154379,0,0.219606274,-14.56584928,0.029277906
0.600000381,-0.017595987,-0.00732,0.241563023,-15.02775365,0.021960698
0.620000839,-0.019776724,-0.02196,0.273276505,-14.9722338,0.029279301
0.640001297,-0.021957628,-0.00976,0.261081626,-14.91666461,0.026839767
0.659999847,-0.024138323,-0.01952,0.278152096,-14.86110072,0.0244
0.680000305,-0.026319227,-0.0244,0.236680001,-14.80553152,0.0244
0.700000763,-0.02850013,-0.00732,0.248884188,-14.74996233,0.02684093
0.720001221,-0.030681034,-0.02196,0.27084092,-14.69439314,0.031714414
0.739999771,-0.032861729,-0.00488,0.273278598,-14.63882924,0.017080465
0.760000229,-0.035042633,-0.01464,0.258635804,-14.58326005,0.021959302
0.780000687,-0.037223537,-0.00976,0.244000453,-14.52769085,0.019520698
0.800001144,-0.039404357,-0.0122,0.24888628,-14.4722342,0.026839999
0.819999695,-0.040715467,-0.00976,0.270839989,-15.59665679,0.026839999
0.840000153,-0.042026702,0,0.292792562,-16.72118662,0.026839999
0.86000061,-0.043337936,-0.0122,0.253762772,-17.84571645,0.026839999
0.880001068,-0.044649171,0.01952,0.2610786,-18.97024628,0.026840465
0.899999619,-0.045960281,-0.01464,0.253766262,-20.09466887,0.029279999
0.920000076,-0.047271516,-0.041479997,0.27572,-21.21919869,0.029279767
0.940000534,-0.048582751,-0.031719998,0.275722094,-22.34372852,0.026839302
0.960000992,-0.049893985,0.0122,0.283037892,-23.46825835,0.024400698
0.979999542,-0.051205095,-0.041479997,0.26107767,-24.59268094,0.031718602
1,-0.05251633,0.00244,0.248879999,-25.71721077,0.0244
1.020000458,-0.054262378,-0.031719998,0.268402776,-26.16870311,0.026839534
1.040000916,-0.056008426,-0.046360001,0.283043709,-26.62019545,0.024401861
1.060001373,-0.057754475,-0.00976,0.292794889,-27.07168778,0.029279534
1.079999924,-0.059500356,0,0.26595931,-27.52313706,0.026839999
1.100000381,-0.061246404,0.00488,0.263522795,-27.9746294,0.026839767
1.120000839,-0.062992453,-0.00244,0.292802801,-28.42612174,0.024400697
1.140001297,-0.064738501,-0.031719998,0.302561165,-28.87761408,0.026839999
1.159999847,-0.066484382,-0.0122,0.314756742,-29.32906336,0.026839999
1.180000305,-0.068230431,-0.01464,0.297679991,-29.7805557,0.026839999
1.200000763,-0.069976479,-0.01464,0.322091158,-30.23204803,0.026840465
1.220001221,-0.069548459,-0.0244,0.380634417,-30.56938204,0.029277208
1.239999771,-0.069120481,0,0.365996738,-30.90668388,0.021960465
1.260000229,-0.068692461,-0.00488,0.331846958,-31.24401789,0.026839999
1.280000687,-0.068264442,0,0.356239306,-31.5813519,0.026839767
1.300001144,-0.067836422,-0.00488,0.3489158,-31.91868591,0.024401395
1.319999695,-0.067408444,-0.00244,0.334279984,-32.25598775,0.029279999
1.340000153,-0.066980424,-0.00488,0.348923246,-32.59332176,0.029279534
1.36000061,-0.066552405,-0.00732,0.365984177,-32.93065577,0.02684093
1.380001068,-0.066124386,-0.00244,0.324526508,-33.26798978,0.029279999
1.399999619,-0.065696407,-0.0122,0.358681376,-33.60529162,0.029281395
1.420000076,-0.054833771,-0.00244,0.363559758,-33.87779179,0.034159301
1.440000534,-0.04397014,0,0.36111161,-34.15028577,0.026840697
1.460000992,-0.033106508,-0.00976,0.331842772,-34.42277975,0.029279999
1.479999542,-0.022243913,-0.00244,0.36111859,-34.69524775,0.02928093
1.5,-0.011380282,-0.00732,0.353799999,-34.96774173,0.034159999
1.520000458,-0.00051665,0.0122,0.324525578,-35.24023571,0.029279534
1.540000916,0.010346981,0.00488,0.353810235,-35.51272969,0.02684093
1.560001373,0.021210612,0.00976,0.380631156,-35.78522368,0.029279068
1.579999924,0.032073207,0.01952,0.334286266,-36.05769167,0.024402791
1.600000381,0.042936839,0.031719998,0.356239306,-36.33018565,0.034159534
1.620000839,0.075974735,0.026839999,0.348933249,-35.69948506,0.029279999
