Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
-3.779998779,-0.014100585,-0.026839999,0.10978976,-4.938677537,0.014651167
-3.760000229,-0.01322085,-0.00976,0.082962322,-5.055521287,0.043917672
-3.739999771,-0.012341032,-0.043919999,0.1073593,-5.172376181,0.019524187
-3.719999313,-0.011461214,-0.0122,0.104920465,-5.289231074,0.034159534
-3.699998856,-0.010581396,-0.02196,0.109793715,-5.406085968,0.029280697
-3.680000305,-0.009701661,-0.01464,0.087839998,-5.522929718,0.031719998
-3.659999847,-0.008821843,0.00976,0.11468,-5.639784612,0.034159999
-3.63999939,-0.007942025,-0.01952,0.114682791,-5.756639505,0.03416093
-3.619998932,-0.007062207,-0.01708,0.12199627,-5.873494399,0.03659907
-3.600000381,-0.006182472,-0.00976,0.102476505,-5.990338149,0.0317193
-3.579999924,-0.006606971,-0.01464,0.090280462,-5.434846681,0.029280465
-3.559999466,-0.007031593,-0.01464,0.095166979,-4.879291089,0.034159301
-3.539999008,-0.007456216,-0.01708,0.119557901,-4.323735496,0.031719998
-3.51999855,-0.007880838,-0.00976,0.097596508,-3.768179904,0.031718602
-3.5,-0.008305421,-0.01708,0.0854,-3.212677292,0.026839999
-3.479999542,-0.008730043,-0.026839999,0.095160465,-2.6571217,0.036600001
-3.459999084,-0.009154666,-0.043919999,0.097606512,-2.101566107,0.036601862
-3.439998627,-0.009579289,-0.0244,0.114680465,-1.546010515,0.041479066
-3.420000076,-0.010003871,0.01708,0.117115112,-0.990507903,0.036598605
-3.399999619,-0.010428493,-0.02196,0.100041393,-0.434952311,0.031719765
-3.379999161,-0.010853124,-0.02196,0.114675114,-1.65509661,0.029281395
-3.359998703,-0.011277755,-0.01708,0.097600231,-2.875410265,0.034159534
-3.340000153,-0.011702345,0,0.100044649,-4.095607545,0.029280465
-3.319999695,-0.012126976,-0.039039999,0.124439999,-5.3159212,0.031719998
-3.299999237,-0.012551607,-0.01952,0.102479529,-6.536234856,0.029280465
-3.279998779,-0.012976238,0.00732,0.100039066,-7.756548511,0.031720928
-3.260000229,-0.013400828,0.01464,0.097602791,-8.976745791,0.034159767
-3.239999771,-0.013825459,0.00976,0.126877198,-10.19705945,0.031719998
-3.219999313,-0.01425009,-0.01708,0.117119998,-11.4173731,0.031719998
-3.199998856,-0.014674721,-0.034159999,0.117116508,-12.63720411,0.031719998
-3.180000305,-0.015099303,0,0.10492,-8.79689206,0.031719998
-3.159999847,-0.015523926,-0.0122,0.104920931,-4.956213738,0.031719532
-3.13999939,-0.015948548,-0.0122,0.10980558,-1.115535416,0.02928093
-3.119998932,-0.016373171,-0.01708,0.124438603,2.725142905,0.031720463
-3.100000381,-0.016797753,-0.00976,0.117113018,6.56545496,0.034159999
-3.079999924,-0.017222376,-0.00732,0.092720933,10.40613328,0.034159767
-3.059999466,-0.017646998,-0.01464,0.102483484,14.2468116,0.031721393
-3.039999008,-0.018071621,-0.01708,0.114680931,18.08748992,0.036599768
-3.01999855,-0.018496244,0.026839999,0.124435812,21.92816825,0.034158603
-3,-0.018920826,-0.039039999,0.109799996,25.7684803,0.029279999
-2.979999542,-0.018910635,0.00488,0.082966977,21.39646889,0.039036275
-2.959999084,-0.018900444,0.029279999,0.119548829,17.02445748,0.019525583
-2.939998627,-0.018890252,-0.039039999,0.090287909,12.65244607,0.034159068
-2.920000076,-0.018880062,-0.00244,0.131760001,8.280851591,0.029280697
-2.899999619,-0.018869871,-0.01708,0.131757907,3.908840179,0.03172023
-2.879999161,-0.01885968,-0.00976,0.109797902,-0.463171232,0.034160697
-2.859998703,-0.018849489,-0.01952,0.102481158,-4.835182644,0.036599303
-2.840000153,-0.018839299,-0.01464,0.114683722,-9.206777118,0.02928093
-2.819999695,-0.018829108,0.00976,0.134199992,-13.57878853,0.034159999
-2.799999237,-0.018818917,-0.041479997,0.109798134,-17.95079994,0.026841861
-2.779998779,-0.018808726,0.00244,0.100048371,-16.46678769,0.03659814
-2.760000229,-0.018798536,-0.00976,0.121999761,-14.98291696,0.031719765
-2.739999771,-0.018788346,-0.02196,0.119562788,-13.49890471,0.029280697
-2.719999313,-0.018778155,-0.00732,0.129318832,-12.01489246,0.031719998
-2.699998856,-0.018767964,-0.029279999,0.117121394,-10.53088021,0.031719998
-2.680000305,-0.018757774,-0.01708,0.121999994,-9.047009485,0.031719998
-2.659999847,-0.018747584,-0.00244,0.112243725,-7.562997235,0.031719532
-2.63999939,-0.018737393,0,0.131746042,-6.078984985,0.029286514
-2.619998932,-0.018727202,-0.041479997,0.095159535,-4.594972734,0.04635907
-2.600000381,-0.018717012,0.053679999,0.092722096,-3.111102007,0.04147581
-2.579999924,-0.018272049,-0.051239997,0.100040229,-3.45275269,0.02684093
-2.559999466,-0.017827045,-0.063439995,0.102490463,-3.794577495,0.036598605
-2.539999008,-0.01738204,0.060999997,0.139077676,-4.136402299,0.031719998
-2.51999855,-0.016937035,-0.0244,0.114673718,-4.478227104,0.031721393
-2.5,-0.016492073,-0.01708,0.092720002,-4.82001931,0.036600001
-2.479999542,-0.016047068,-0.01708,0.114682792,-5.161844115,0.029279999
-2.459999084,-0.015602064,0.01464,0.129315343,-5.50366892,0.029281861
-2.439998627,-0.015157059,0.00732,0.117118136,-5.845493724,0.034160465
-2.420000076,-0.014712097,-0.053679999,0.107363488,-6.187285931,0.036600699
-2.399999619,-0.014267092,0.026839999,0.11955697,-6.529110735,0.039039068
-2.379999161,-0.013387299,-0.041479997,0.08784628,-6.633727192,0.029281395
-2.359998703,-0.012507464,-0.01952,0.109800927,-6.738321026,0.034159999
-2.340000153,-0.011627713,0.00488,0.119559996,-6.842904885,0.034159069
-2.319999695,-0.010747878,-0.029279999,0.119559996,-6.947498719,0.029279999
-2.299999237,-0.009868043,0.00244,0.109796738,-7.052092552,0.03659907
-2.279998779,-0.008988208,-0.034159999,0.092725585,-7.156686386,0.031719998
-2.260000229,-0.008108457,-0.00488,0.107360231,-7.261270245,0.03172023
-2.239999771,-0.007228622,-0.01952,0.109801392,-7.365864078,0.034159301
-2.219999313,-0.006348787,0.0854,0.114681629,-7.470457912,0.031718601
-2.199998856,-0.005468952,0.031719998,0.131748136,-7.575058282,0.017087677
-2.180000305,-0.004589218,0.00732,0.090279996,-7.748178733,0.043919999
-2.159999847,-0.003709399,0.00976,0.102482322,-7.921315694,0.031719067
-2.13999939,-0.002829581,-0.056120001,0.114683722,-8.094452656,0.026841861
-2.119998932,-0.001949763,-0.00976,0.124437672,-8.267589617,0.031719998
-2.100000381,-0.001070029,-0.0244,0.112231626,-8.440710068,0.031719998
-2.079999924,-0.000190211,-0.026839999,0.082964417,-8.613847029,0.031719998
-2.059999466,0.000689608,0,0.1293186,-8.786983991,0.031720695
-2.039999008,0.001569426,-0.01464,0.124438836,-8.960120953,0.034159999
-2.01999855,0.002449244,-0.00732,0.112235814,-9.133257914,0.034159301
-2,0.003328978,-0.01464,0.097599998,-9.306378365,0.031719998
-1.979999542,0.002904356,-0.00976,0.090285582,-7.10928007,0.031719998
-1.959999084,0.002479733,-0.0122,0.119562788,-4.912181776,0.031719067
-1.939998627,0.00205511,-0.02196,0.12687999,-2.715083482,0.02928093
-1.920000076,0.001630528,-0.029279999,0.1268765,-0.518194715,0.034159999
-1.899999619,0.001205905,0.00488,0.114678836,1.67890358,0.034159767
-1.879999161,0.000781283,0.00976,0.102482088,3.876001874,0.031717206
-1.859998703,0.00035666,-0.029279999,0.109798832,6.073100168,0.021961396
-1.840000153,-6.79E-05,0.00732,0.097606512,8.269988936,0.036599071
-1.819999695,-0.000492545,-0.026839999,0.131760001,10.46708723,0.031719998
-1.799999237,-0.000917168,0.00732,0.126877197,12.66418552,0.031720463
-1.779998779,-0.000906977,-0.01708,0.112240932,211.8909223,0.034159069
-1.760000229,-0.000896787,-0.039039999,0.114678836,411.0986598,0.031720463
-1.739999771,-0.000886596,-0.036600001,0.10248139,610.3253966,0.036598605
-1.719999313,-0.000876405,-0.0244,0.107362791,809.5521333,0.03172023
-1.699998856,-0.000866214,-0.036600001,0.136638601,1008.77887,0.034159999
-1.680000305,-0.000856024,-0.029279999,0.131760001,1207.986608,0.034159999
-1.659999847,-0.000845833,-0.00244,0.109799531,1407.213344,0.031719998
-1.63999939,-0.000835642,-0.01708,0.107359067,1606.440081,0.031719998
-1.619998932,-0.000825451,-0.0122,0.104921396,1805.666818,0.031720463
-1.600000381,-0.000815261,-0.01464,0.112245585,2004.874555,0.034159999
-1.579999924,-0.001674614,-0.00488,0.131758838,1805.956285,0.034159767
-1.559999466,-0.00253405,-0.00976,0.11955511,1607.000041,0.031721393
-1.539999008,-0.003393487,-0.01464,0.102481158,1408.043798,0.036599768
-1.520000458,-0.004252841,-0.01708,0.114678604,1209.106528,0.034159069
-1.5,-0.005112277,-0.00976,0.107359998,1010.150284,0.029279999
-1.479999542,-0.005971713,-0.00732,0.134195803,811.1940404,0.03659907
-1.459999084,-0.00683115,-0.00976,0.11223721,612.2377969,0.031720928
-1.439998627,-0.007690586,-0.00244,0.10492,413.2815533,0.034159999
-1.420000076,-0.00854994,-0.0122,0.104915114,214.3442833,0.034162791
-1.399999619,-0.009409376,-0.034159999,0.087843955,15.38803975,0.043919068
-1.379999161,-0.009834049,0.00732,0.129317902,9.456942895,0.034158603
-1.359998703,-0.01025868,-0.034159999,0.121999761,3.544255687,0.029280232
-1.340000153,-0.01068327,-0.036600001,0.119559065,-2.367867657,0.031720463
-1.319999695,-0.011107901,0.02196,0.11468,-8.280554865,0.034159999
-1.299999237,-0.011532532,-0.039039999,0.09272326,-14.19324207,0.031720928
-1.279998779,-0.011957162,-0.00244,0.109801857,-20.10592928,0.036597209
-1.260000229,-0.012381753,-0.01464,0.114680698,-26.01805262,0.029280232
-1.239999771,-0.012806384,0,0.12199441,-31.93073983,0.031720695
-1.219999313,-0.013231014,-0.0122,0.102479296,-37.84342704,0.034159301
-1.199998856,-0.013655604,-0.029279999,0.095167677,-43.75509879,0.026842791
-1.180000305,-0.013645414,0.01464,0.121999994,-39.02017133,0.036600001
-1.159999847,-0.013635223,-0.051239997,0.117119067,-34.28479227,0.02928093
-1.13999939,-0.013625032,0.01708,0.112231626,-29.54941321,0.034159069
-1.119998932,-0.013614841,0.026839999,0.090280927,-24.81403416,0.031719998
-1.100000381,-0.013604651,-0.046360001,0.09516349,-20.07910669,0.031721393
-1.079999924,-0.01359446,0.01708,0.107362093,-15.34372763,0.036599303
-1.059999466,-0.013584269,-0.034159999,0.129314412,-10.60834857,0.029281395
-1.039999008,-0.013574078,0.01708,0.109799996,-5.872969517,0.034159534
-1.020000458,-0.013563889,-0.01708,0.109799531,-1.13804205,0.029278604
-1,-0.013553698,0.01708,0.107359998,3.597337008,0.02196
-0.979999542,-0.013108693,-0.046360001,0.087842326,28.29133205,0.034161861
-0.959999084,-0.012663688,0.0122,0.100047441,52.98532709,0.043911624
-0.939998627,-0.012218684,0.0122,0.119557203,77.67932213,0.021962327
-0.920000076,-0.011773722,-0.068319999,0.104917208,102.3709622,0.034161395
-0.899999619,-0.011328717,-0.01708,0.095158836,127.0649573,0.039038836
-0.879999161,-0.010883713,0.00244,0.08297186,151.7589523,0.026841395
-0.859998703,-0.010438708,0.01708,0.124437905,176.4529473,0.031719765
-0.840000153,-0.009993746,-0.039039999,0.102477668,201.1445874,0.029280465
-0.819999695,-0.009548741,0,0.090279996,225.8385825,0.031719998
-0.799999237,-0.009103737,0.01464,0.095158604,250.5325775,0.036598139
-0.779998779,-0.008223919,-0.053679999,0.087851165,224.4379726,0.026843722
-0.760000229,-0.007344184,0.01952,0.117119765,198.3458561,0.036599303
-0.739999771,-0.006464366,-0.01952,0.114674416,172.2512512,0.029281395
-0.719999313,-0.005584548,-0.0122,0.095161862,146.1566462,0.034159534
-0.699998856,-0.00470473,0.034159999,0.114677906,120.0620413,0.029279301
-0.680000305,-0.003824995,-0.00488,0.107359998,93.96992485,0.026839999
-0.659999847,-0.002945177,0.01464,0.100044185,67.8753199,0.03659907
-0.63999939,-0.002065359,-0.02196,0.121991619,41.78071495,0.031718136
-0.619998932,-0.001185541,-0.039039999,0.1000386,15.68611,0.026841396
-0.600000381,-0.000305806,-0.00732,0.092721398,-10.40600643,0.034157906
-0.579999924,0.00013924,-0.0244,0.097599765,-9.682454026,0.026840698
-0.559999466,0.000584244,0.00244,0.095162094,-8.956343856,0.034159999
-0.539999008,0.001029249,-0.0122,0.102481856,-8.230233687,0.034159767
-0.520000458,0.001474211,0.01708,0.121995806,-7.504192764,0.031718602
-0.5,0.001919215,-0.01952,0.100039996,-6.778082594,0.0244
-0.479999542,0.00236422,-0.029279999,0.095159535,-6.051972425,0.031719998
-0.459999084,0.002809225,-0.00244,0.092720933,-5.325862256,0.031719998
-0.439998627,0.003254229,-0.02196,0.095164189,-4.599752086,0.031719998
-0.420000076,0.003699191,-0.00976,0.117111622,-3.873711163,0.031717206
-0.399999619,0.004144196,-0.01464,0.087839998,-3.147600993,0.021961163
-0.379999161,0.003719648,-0.073200002,0.087841394,-291.2861386,0.034160697
-0.359998703,0.003295017,0.0244,0.092722329,-579.4522265,0.03659907
-0.340000153,0.002870427,0.01952,0.117119532,-867.5908333,0.026840465
-0.319999695,0.002445796,-0.065880001,0.11468,-1155.756921,0.029279999
-0.299999237,0.002021165,0.039039999,0.102479529,-1443.923009,0.034159068
-0.279998779,0.001596535,-0.036600001,0.100040927,-1732.089097,0.029281861
-0.260000229,0.001171944,0.0244,0.102479296,-2020.227704,0.034159999
-0.239999771,0.000747314,-0.01952,0.09516,-2308.393792,0.034158603
-0.219999313,0.000322683,-0.026839999,0.095161862,-2596.559879,0.02928093
-0.199998856,-0.000101907,-0.00244,0.114682791,-2884.670955,0.039030926
-0.180000305,-9.17E-05,0.01952,0.124439999,-2596.009721,0.00732
-0.159999847,-8.15E-05,-0.01464,0.097598602,-2307.320955,0.060992084
-0.13999939,-7.13E-05,-0.046360001,0.090287441,-2018.63219,0.019526514
-0.119998932,-6.11E-05,0,0.109799996,-1729.943424,0.036596743
-0.100000381,-5.10E-05,-0.080519997,0.109799298,-1441.28219,0.019524187
-0.079999924,-4.08E-05,-0.01952,0.107361162,-1152.593424,0.034159534
-0.059999466,-3.06E-05,0.02196,0.119553016,-863.9046586,0.029280697
-0.039999008,-2.04E-05,-0.034159999,0.095160698,-575.215893,0.031720463
-0.020000458,-1.02E-05,-0.00488,0.102483717,-286.5546584,0.036599536
0,0,-0.00976,0.121999994,2.134107113,0.034159999
0.020000458,-0.002163877,-0.0244,0.107360463,-268.2253781,0.034160465
0.040000916,-0.004327755,-0.0244,0.109800927,-538.5848634,0.036596279
0.060001373,-0.006491632,-0.0244,0.112240467,-808.9443487,0.026841396
0.079999924,-0.008655303,-0.0122,0.114679302,-1079.278051,0.034158603
0.100000381,-0.01081918,-0.0244,0.112240933,-1349.637536,0.029280232
0.120000839,-0.012983057,-0.00976,0.122003484,-1619.997022,0.031720695
0.140001297,-0.015146934,-0.0244,0.134201621,-1890.356507,0.034159999
0.159999847,-0.017310605,-0.01952,0.151274417,-2160.690209,0.034159999
0.180000305,-0.019474483,-0.00732,0.121999994,-2431.049694,0.034159999
0.200000763,-0.02163836,-0.01708,0.112240933,-2701.40918,0.029280465
0.220001221,-0.023367423,-0.0122,0.117119998,-2427.105864,0.031719998
0.239999771,-0.025096322,-0.01708,0.117121161,-2152.828707,0.031719998
0.260000229,-0.026825386,-0.00976,0.129319298,-1878.525391,0.031721393
0.280000687,-0.028554449,-0.00976,0.126880456,-1604.222074,0.036599768
0.300001144,-0.030283513,-0.01708,0.13175372,-1329.918758,0.034159301
0.319999695,-0.032012411,-0.00732,0.109799996,-1055.641601,0.031719998
0.340000153,-0.033741475,-0.00976,0.12200139,-781.3382853,0.031719998
0.36000061,-0.035470538,-0.00488,0.129323718,-507.0349692,0.031719067
0.380001068,-0.037199602,-0.01952,0.139078141,-232.7316532,0.02928093
0.399999619,-0.0389285,-0.02196,0.129319298,41.5455039,0.034159301
0.420000076,-0.040657564,-0.039039999,0.126880223,29.31865569,0.031719765
0.440000534,-0.042386627,-0.01708,0.129317902,17.06447986,0.029280697
0.460000992,-0.044115691,0.00488,0.122002089,4.810304027,0.031719998
0.479999542,-0.045844589,-0.041479997,0.143957673,-7.442703183,0.031719998
0.5,-0.047573653,0.01464,0.131760001,-19.69687902,0.031719998
0.520000458,-0.049302717,-0.0122,0.129317668,-31.95105485,0.034159534
0.540000916,-0.05103178,-0.034159999,0.11712279,-44.20523068,0.031720928
0.560001373,-0.052760844,-0.01952,0.124441396,-56.45940651,0.034159999
0.579999924,-0.054489742,-0.00244,0.131763491,-68.71241372,0.034159301
0.600000381,-0.056218806,0,0.143957672,-80.96658956,0.031719765
0.620000839,-0.057078341,-0.00732,0.119560694,-85.62467934,0.029279999
0.640001297,-0.057937793,-0.02196,0.122000459,-90.28204465,0.029280232
0.659999847,-0.058797164,-0.00976,0.126881851,-94.93896582,0.031719998
0.680000305,-0.059656616,-0.00976,0.136639997,-99.59633113,0.031719998
0.700000763,-0.060516069,-0.00976,0.139080003,-104.2536964,0.02928093
0.720001221,-0.061375521,-0.00976,0.139071628,-108.9110618,0.034159069
0.739999771,-0.062234892,-0.01464,0.117120463,-113.5679829,0.031719998
0.760000229,-0.063094344,-0.00976,0.122004182,-118.2253482,0.031719998
0.780000687,-0.063953796,-0.00244,0.136638834,-122.8827135,0.031719765
0.800001144,-0.064813207,-0.036600001,0.124439999,-127.5400703,0.029282791
0.819999695,-0.06523779,-0.0122,0.124439999,-132.1069345,0.039039999
0.840000153,-0.065662412,-0.00732,0.126879525,-136.6742343,0.024402327
0.86000061,-0.066087035,-0.00732,0.124447444,-141.2415341,0.036597209
0.880001068,-0.066511657,-0.00732,0.143958603,-145.8088339,0.029279999
0.899999619,-0.06693624,-0.02196,0.136641393,-150.3756981,0.029280697
0.920000076,-0.067360862,-0.0122,0.141520692,-154.9429979,0.03172023
0.940000534,-0.067785485,-0.00732,0.148832318,-159.5102977,0.034159301
0.960000992,-0.068210108,-0.02196,0.122000227,-164.0775975,0.031719765
0.979999542,-0.06863469,-0.00976,0.124438138,-168.6444617,0.029280465
1,-0.069059312,-0.00732,0.11468,-173.2117615,0.031719998
1.020000458,-0.069049121,-0.00488,0.114683258,-166.8075782,0.031719998
1.040000916,-0.06903893,-0.00976,0.13175814,-160.4033949,0.031719998
1.060001373,-0.069028739,-0.00976,0.126878594,-153.9992117,0.031719998
1.079999924,-0.069018549,-0.00732,0.119560694,-147.5956391,0.031719998
1.100000381,-0.069008358,-0.01708,0.122000227,-141.1914558,0.03172023
1.120000839,-0.068998167,-0.00732,0.124441395,-134.7872726,0.034159301
1.140001297,-0.068987976,0.0122,0.129321858,-128.3830893,0.03172023
1.159999847,-0.068977785,-0.0122,0.148834877,-121.9795168,0.034159069
1.180000305,-0.068967594,0.01464,0.121999994,-115.5753335,0.029279999
1.200000763,-0.068957403,-0.029279999,0.117122325,-109.1711502,0.034159534
1.220001221,-0.061555296,-0.0244,0.129324649,-111.671069,0.031719067
1.239999771,-0.054153895,0.01952,0.141521157,-114.1707493,0.029280232
1.260000229,-0.046751788,-0.01952,0.153714408,-116.670668,0.031719998
1.280000687,-0.039349681,0.00244,0.134198828,-119.1705868,0.031719998
1.300001144,-0.031947574,0.0244,0.122000692,-121.6705055,0.031720695
1.319999695,-0.024546173,0,0.124439999,-124.1701859,0.034159999
1.340000153,-0.017144066,-0.00976,0.158600003,-126.6701046,0.034159534
1.36000061,-0.009741959,-0.01464,0.15859535,-129.1700234,0.031719067
1.380001068,-0.002339852,-0.00732,0.146395815,-131.6699421,0.029279999
1.399999619,0.00506155,0.00732,0.124442791,-134.1696224,0.029280697
1.420000076,0.033767662,0.048799999,0.134201388,-126.3788186,0.031719765
