Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
-3.819999695,-0.002072121,-0.01464,0.21227999,-10.62946757,0.01952
-3.799999237,-0.001970212,-0.00732,0.197632089,-14.68041229,0.014641862
-3.779998779,-0.001868302,-0.041479997,0.156149761,-11.5531384,0.024403722
-3.760000229,-0.001766402,0.01464,0.129321858,-8.42616275,0.034158603
-3.739999771,-0.001664493,0.0122,0.14883511,-5.298888863,0.019519302
-3.719999313,-0.001562584,-0.056120001,0.13175907,-2.171614975,0.017080931
-3.699998856,-0.001460674,0.0244,0.121998598,0.955658913,0.026837208
-3.680000305,-0.001358774,-0.036600001,0.117119998,4.082634567,0.01708
-3.659999847,-0.001256865,-0.01708,0.121998598,7.209908455,0.021960465
-3.63999939,-0.001154955,-0.041479997,0.114679069,10.33718234,0.024398138
-3.619998932,-0.001053046,-0.039039999,0.112237674,13.46445623,0.019520931
-3.600000381,-0.000951146,0.00488,0.100039996,16.59143188,0.024399302
-3.579999924,2.03E-05,-0.063439995,0.100040694,14.20798785,0.021960232
-3.559999466,0.000991844,0.01708,0.1073593,11.82401823,0.024399302
-3.539999008,0.001963381,-0.01708,0.104919534,9.440048606,0.021960232
-3.51999855,0.002934918,-0.01464,0.100042788,7.056078986,0.024400697
-3.5,0.003906362,0,0.109799996,4.672336713,0.026839999
-3.479999542,0.004877898,-0.031719998,0.102483718,2.288367093,0.019521396
-3.459999084,0.005849435,0.00976,0.121996272,-0.095602527,0.026839069
-3.439998627,0.006820972,-0.036600001,0.112241863,-2.479572147,0.024399534
-3.420000076,0.007792416,-0.00732,0.12199441,-4.863314419,0.021960698
-3.399999619,0.008763953,-0.00244,0.102479296,-7.247284039,0.0244
-3.379999161,0.010170288,-0.01952,0.095166979,-7.461192635,0.024400697
-3.359998703,0.011576666,0.078079998,0.119557436,-7.674894262,0.026838603
-3.340000153,0.012982909,0.0244,0.092723259,-7.88857551,0.01220093
-3.319999695,0.014389286,0,0.109799996,-8.102277138,0.01708
-3.299999237,0.015795663,0.01708,0.095158604,-8.315978765,0.03415581
-3.279998779,0.01720204,-0.036600001,0.087839068,-8.529680393,0.012203722
-3.260000229,0.018608283,-0.00976,0.085402095,-8.743361641,0.021959767
-3.239999771,0.02001466,-0.034159999,0.107360696,-8.957063269,0.019522791
-3.219999313,0.021421038,-0.0122,0.109801858,-9.170764896,0.029279301
-3.199998856,0.022827456,-0.01464,0.129315808,-9.3843796,0.021960698
-3.180000305,0.024668445,-0.00976,0.11468,-8.686668153,0.0244
-3.159999847,0.026509609,-0.00244,0.109800461,-7.988890161,0.029279068
-3.13999939,0.028350772,-0.01464,0.112236279,-7.29111217,0.0244
-3.119998932,0.030191936,-0.00976,0.102481391,-6.593334178,0.024399534
-3.100000381,0.032032925,-0.01952,0.109797902,-5.89562273,0.021960698
-3.079999924,0.033874089,0.00244,0.102481391,-5.197844739,0.024399767
-3.059999466,0.035715253,-0.02196,0.117113716,-4.500066747,0.02196
-3.039999008,0.037556416,-0.065880001,0.095160465,-3.802288756,0.021960232
-3.01999855,0.03939758,-0.026839999,0.100042788,-3.104510764,0.024397906
-3,0.041238569,0.00244,0.109799996,-2.406799316,0.01708
-2.979999542,0.040905664,-0.034159999,0.107359067,-4.264158961,0.026840465
-2.959999084,0.04057276,0.0122,0.102479994,-6.121518605,0.029276277
-2.939998627,0.040239856,-0.0244,0.102481856,-7.978878249,0.019520931
-2.920000076,0.039906983,-0.031719998,0.112236512,-9.836060766,0.0244
-2.899999619,0.039574079,-0.01464,0.100041625,-11.69342041,0.024399767
-2.879999161,0.039241175,0.0122,0.117120696,-13.55078005,0.021960698
-2.859998703,0.038908271,0.00488,0.119558367,-15.4081397,0.024399534
-2.840000153,0.038575398,0,0.102482321,-17.26532222,0.019521396
-2.819999695,0.038242494,-0.00732,0.11468,-19.12268186,0.026839999
-2.799999237,0.03790959,-0.034159999,0.095161862,-20.9800415,0.0244
-2.779998779,0.037576685,-0.01952,0.104914416,-19.59512768,0.024399069
-2.760000229,0.037243813,-0.00976,0.090280927,-18.21034593,0.021960232
-2.739999771,0.036910909,-0.00976,0.100039996,-16.82543211,0.0244
-2.719999313,0.036578004,-0.01708,0.100039065,-15.44051828,0.024399534
-2.699998856,0.0362451,-0.0122,0.090281392,-14.05560446,0.019520698
-2.680000305,0.035912228,-0.01952,0.09516,-12.67082271,0.02196
-2.659999847,0.035579323,-0.00732,0.1097986,-11.28590888,0.0244
-2.63999939,0.035246419,-0.00976,0.102482786,-9.900995059,0.0244
-2.619998932,0.034913515,-0.0122,0.109799531,-8.516081236,0.0244
-2.600000381,0.034580642,-0.0122,0.107358602,-7.131299484,0.024400697
-2.579999924,0.034247738,0.0122,0.102480693,-9.558444313,0.026839534
-2.559999466,0.033914834,-0.0244,0.109799996,-11.98595271,0.02196
-2.539999008,0.03358193,-0.0244,0.109799996,-14.41346111,0.02196
-2.51999855,0.033249025,0.01708,0.1097986,-16.84096952,0.02196
-2.5,0.032916153,-0.048799999,0.10492,-19.26824642,0.02196
-2.479999542,0.032583249,0.01952,0.112237209,-21.69575482,0.026838603
-2.459999084,0.032250344,-0.01708,0.097598137,-24.12326322,0.019522791
-2.439998627,0.03191744,-0.01464,0.092721398,-26.55077162,0.026839534
-2.420000076,0.031584568,0.00488,0.100036507,-28.97804852,0.024398604
-2.399999619,0.031251663,-0.02196,0.087840464,-31.40555692,0.019520465
-2.379999161,0.030918753,0.00976,0.092715116,-28.91963838,0.024399302
-2.359998703,0.030585843,-0.048799999,0.075641862,-26.43325122,0.021960232
-2.340000153,0.030252964,-0.00976,0.095158604,-23.94710117,0.0244
-2.319999695,0.029920054,-0.0122,0.087839998,-21.46071401,0.0244
-2.299999237,0.029587143,-0.029279999,0.097598602,-18.97432685,0.019520931
-2.279998779,0.029254233,0.026839999,0.090280927,-16.48793969,0.024398138
-2.260000229,0.028921354,-0.00488,0.0927207,-14.00178964,0.019520698
-2.239999771,0.028588444,-0.026839999,0.100043486,-11.51540248,0.026838604
-2.219999313,0.028255533,0.00244,0.112238838,-9.029015322,0.02196
-2.199998856,0.027922664,-0.029279999,0.100035111,-6.542851841,0.021963489
-2.180000305,0.028024564,0.01464,0.082959995,-6.401983197,0.034159999
-2.159999847,0.028126474,-0.029279999,0.09516,-6.261101117,0.026837672
-2.13999939,0.028228383,0.00488,0.095158139,-6.120219037,0.014642791
-2.119998932,0.028330293,-0.048799999,0.090282789,-5.979336958,0.021960465
-2.100000381,0.028432192,0.026839999,0.104915812,-5.838468313,0.024398604
-2.079999924,0.028534102,0.00244,0.09028116,-5.697586234,0.019520232
-2.059999466,0.028636011,-0.01464,0.102480692,-5.556704154,0.021961395
-2.039999008,0.028737921,-0.02196,0.104916974,-5.415822074,0.026839534
-2.01999855,0.02883983,-0.00976,0.073203492,-5.274939995,0.021962093
-2,0.02894173,0.01952,0.0854,-5.13407135,0.029279999
-1.979999542,0.029478453,-0.036600001,0.075640466,-4.178064232,0.02196
-1.959999084,0.030015176,0.00244,0.078084651,-3.222057114,0.02196
-1.939998627,0.030551899,-0.00244,0.090277669,-2.266049996,0.021960465
-1.920000076,0.031088571,-0.0244,0.078084186,-1.310134048,0.024399302
-1.899999619,0.031625294,0.00732,0.092720235,-0.35412693,0.02196
-1.879999161,0.032162017,-0.026839999,0.095162792,0.601880188,0.021960698
-1.859998703,0.03269874,0.00488,0.104920233,1.557887306,0.024399069
-1.840000153,0.033235412,0.080519997,0.107356741,2.513803254,0.014642326
-1.819999695,0.033772135,-0.00732,0.090279996,3.469810372,0.026839999
-1.799999237,0.034308858,0.00976,0.102479063,4.42581749,0.029279999
-1.779998779,0.035280395,-0.00244,0.097594415,3.525952771,0.029272555
-1.760000229,0.036251839,-0.039039999,0.08296046,2.626173869,0.009760931
-1.739999771,0.037223375,-0.034159999,0.0878393,1.72630915,0.019521396
-1.719999313,0.038194912,-0.00488,0.085400466,0.826444432,0.024399534
-1.699998856,0.039166449,0.00732,0.090279298,-0.073420286,0.019519302
-1.680000305,0.040137893,0,0.087839998,-0.973199189,0.01708
-1.659999847,0.041109429,-0.00976,0.082959995,-1.873063907,0.017080931
-1.63999939,0.042080966,-0.00732,0.082961856,-2.772928625,0.02196093
-1.619998932,0.043052502,-0.00976,0.08784186,-3.672793344,0.024399534
-1.600000381,0.044023946,-0.00732,0.0975993,-4.572572246,0.02196
-1.579999924,0.044125939,-0.01708,0.095159767,-5.073398102,0.021960232
-1.559999466,0.044227848,-0.01708,0.09272419,-5.574185899,0.024399302
-1.539999008,0.044329758,-0.01708,0.107360696,-6.074973697,0.021960232
-1.520000458,0.044431658,0.01708,0.114678138,-6.575713736,0.024399534
-1.5,0.044533567,0.00976,0.10492,-7.076501534,0.02196
-1.479999542,0.044635477,-0.00732,0.100039996,-7.577289331,0.02196
-1.459999084,0.044737386,-0.031719998,0.100036274,-8.078077129,0.02196
-1.439998627,0.044839296,0.01464,0.090277204,-8.578864926,0.021960465
-1.420000076,0.044941195,-0.034159999,0.07564349,-9.079604966,0.0244
-1.399999619,0.045043105,0.01464,0.087840464,-9.580392763,0.0244
-1.379999161,0.044710236,0,0.092715116,-8.26383691,0.024402791
-1.359998703,0.044377325,-0.031719998,0.075640233,-6.947107729,0.034160465
-1.340000153,0.044044446,-0.01952,0.078081394,-5.630504118,0.039037673
-1.319999695,0.043711536,-0.02196,0.0854,-4.313774937,0.026839999
-1.299999237,0.043378625,-0.034159999,0.085403259,-2.997045755,0.02440093
-1.279998779,0.043045714,-0.02196,0.102486508,-1.680316574,0.029278138
-1.260000229,0.042712836,0.00244,0.119559065,-0.363712963,0.0244
-1.239999771,0.042379925,-0.00244,0.109799996,0.953016218,0.024399302
-1.219999313,0.042047014,-0.00488,0.109799763,2.269745399,0.021960232
-1.199998856,0.041714062,-0.00732,0.1073593,3.586344317,0.024399302
-1.180000305,0.040946418,-0.00244,0.10492,3.537132207,0.02196
-1.159999847,0.0401787,-0.00488,0.095155345,3.487915403,0.024398603
-1.13999939,0.039410982,-0.0122,0.070759997,3.438698599,0.017083722
-1.119998932,0.038643264,-0.00244,0.070761859,3.389481795,0.026839534
-1.100000381,0.037875619,-0.00488,0.080521392,3.340269685,0.024399302
-1.079999924,0.037107901,-0.00244,0.085401164,3.291052881,0.021960465
-1.059999466,0.036340183,-0.00244,0.097604186,3.241836077,0.026839302
-1.039999008,0.035572465,0,0.112237907,3.192619273,0.0244
-1.020000458,0.03480482,-0.01952,0.090281392,3.143407163,0.0244
-1,0.034037102,-0.00488,0.097599998,3.094190359,0.0244
-0.979999542,0.033704198,-0.00488,0.095159535,2.033847016,0.024399534
-0.959999084,0.033371294,-0.0122,0.092718141,0.973503673,0.02196
-0.939998627,0.03303839,-0.00488,0.087843257,-0.08683967,0.021959069
-0.920000076,0.032705518,-0.0122,0.104917906,-1.147081894,0.017074416
-0.899999619,0.032372614,-0.0244,0.097600464,-2.207425237,-0.002439767
-0.879999161,0.03203971,-0.100039996,0.1024779,-3.26776858,1.05E-05
-0.859998703,0.031706807,0.00976,0.095158604,-4.328111923,0.036598605
-0.840000153,0.031373934,-0.02196,0.080522323,-5.388354146,0.021958604
-0.819999695,0.031041031,-0.00488,0.092720002,-6.448697489,0.01464
-0.799999237,0.030708127,-0.070759997,0.080522789,-7.509040833,0.007322793
-0.779998779,0.030375222,-0.02196,0.095168375,-8.417376868,0.021963722
-0.760000229,0.03004235,0.039039999,0.11711767,-9.325626279,0.031718368
-0.739999771,0.029709446,-0.060999997,0.092725585,-10.23396231,0.014645583
-0.719999313,0.029376541,0.02196,0.112239071,-11.14229835,0.034159301
-0.699998856,0.029043637,0.00244,0.102482786,-12.05063438,0.026838604
-0.680000305,0.028710765,-0.00976,0.112240002,-12.9588838,0.02196
-0.659999847,0.02837786,0.01708,0.119556738,-13.86721983,0.021959069
-0.63999939,0.028044956,-0.048799999,0.102482786,-14.77555587,0.017083722
-0.619998932,0.027712052,0.046360001,0.1097986,-15.6838919,0.026839069
-0.600000381,0.027379179,-0.039039999,0.102479994,-16.59214131,0.02196
-0.579999924,0.026176731,-0.031719998,0.102481158,-15.76862611,0.021960698
-0.559999466,0.0249742,-0.00976,0.11467651,-14.94494574,0.029280697
-0.539999008,0.023771668,-0.053679999,0.102481856,-14.12126536,0.031720463
-0.520000458,0.022569252,0.039039999,0.121993015,-13.29766354,0.036598605
-0.5,0.02136672,-0.048799999,0.0854,-12.47398316,0.029279999
-0.479999542,0.020164189,-0.041479997,0.097605584,-11.65030278,0.031719067
-0.459999084,0.018961657,0.029279999,0.126876268,-10.82662241,0.026836277
-0.439998627,0.017759126,-0.051239997,0.117119998,-10.00294203,0.017082327
-0.420000076,0.016556709,0.00732,0.1171193,-9.179340209,0.029279301
-0.399999619,0.015354178,-0.036600001,0.114679534,-8.355659834,0.026840465
-0.379999161,0.014586404,0.068319999,0.109795808,-11.82718152,0.0317193
-0.359998703,0.013818672,-0.01708,0.095159767,-15.29911286,0.029280232
-0.340000153,0.013051012,-0.031719998,0.092722794,-18.77071309,0.031719067
-0.319999695,0.01228328,0.0244,0.107359998,-22.24264443,0.026839999
-0.299999237,0.011515548,-0.046360001,0.100045582,-25.71457577,0.019522327
-0.279998779,0.010747815,0.046360001,0.129319065,-29.1865071,0.031717206
-0.260000229,0.009980156,-0.02196,0.126878361,-32.65810734,0.024400465
-0.239999771,0.009212423,0.00244,0.109797204,-36.13003868,0.029279301
-0.219999313,0.008444691,0.036600001,0.100038833,-39.60197002,0.02683837
-0.199998856,0.007676958,-0.048799999,0.087846978,-43.07362323,0.009764187
-0.180000305,0.006909314,0.0244,0.112240002,-43.62908889,0.0244
-0.159999847,0.006141596,-0.026839999,0.107363256,-44.18460753,0.019520465
-0.13999939,0.005373878,-0.00244,0.124439999,-44.74012616,0.02196093
-0.119998932,0.00460616,0.00488,0.124436741,-45.2956448,0.024399534
-0.100000381,0.003838516,-0.029279999,0.107366279,-45.85111046,0.021960698
-0.079999924,0.003070798,0.00732,0.129318832,-46.4066291,0.024399534
-0.059999466,0.00230308,0,0.117117206,-46.96214773,0.019519302
-0.039999008,0.001535362,-0.00976,0.107359765,-47.51766637,0.017080232
-0.020000458,0.000767718,-0.00488,0.104919069,-48.07313203,0.019519534
0,0,-0.031719998,0.100039996,-48.62865067,0.01708
0.020000458,-0.001202531,0.00976,0.114677672,-46.57242172,0.026839534
0.040000916,-0.002405063,0.00732,0.102482786,-44.51619277,0.024397208
0.060001373,-0.003607594,-0.00488,0.109816753,-42.45996383,0.017080465
0.079999924,-0.004810011,0.01464,0.197614876,-40.40393097,0.019521396
0.100000381,-0.006012542,0.00732,0.109801625,-38.34770203,0.024400232
0.120000839,-0.007215074,-0.031719998,0.126882084,-36.29147308,0.026839302
0.140001297,-0.008417605,0.00976,0.134199992,-34.23524413,0.0244
0.159999847,-0.009620022,-0.00976,0.134198131,-32.17921128,0.024399534
0.180000305,-0.010822553,-0.01952,0.124439999,-30.12298233,0.02196
0.200000763,-0.012025084,-0.031719998,0.104920931,-28.06675339,0.021960465
0.220001221,-0.013227616,-0.026839999,0.109800927,-32.19628505,0.024398138
0.239999771,-0.014430032,-0.031719998,0.112239769,-36.32542289,0.019520465
0.260000229,-0.015632564,-0.029279999,0.109804184,-40.45495455,0.02439651
0.280000687,-0.016835095,0.0122,0.124439999,-44.58448621,0.012199767
0.300001144,-0.018037627,0.00244,0.124443489,-48.71401787,0.009762792
0.319999695,-0.019240043,-0.01708,0.136639997,-52.84315571,0.01952
0.340000153,-0.020442575,-0.00976,0.136644187,-56.97268737,0.019521396
0.36000061,-0.021645106,-0.00732,0.15859628,-61.10221903,0.026838138
0.380001068,-0.022847637,-0.0122,0.148837202,-65.23175069,0.021960465
0.399999619,-0.024050054,-0.01464,0.134196502,-69.36088853,0.024399302
0.420000076,-0.025252586,-0.00244,0.121999761,-93.90336885,0.02196
0.440000534,-0.026455117,-0.00244,0.119559996,-118.447796,0.02196
0.460000992,-0.027657649,0.01708,0.11956116,-142.9922232,0.021960465
0.479999542,-0.028860066,0.01464,0.131760001,-167.5343097,0.026839534
0.5,-0.030062598,0.00732,0.131760001,-192.0787369,0.0244
0.520000458,-0.03126513,0.01464,0.129319996,-216.6231641,0.026839534
0.540000916,-0.032467662,-0.00732,0.129322787,-241.1675913,0.024399069
0.560001373,-0.033670193,-0.0122,0.136639997,-265.7120184,0.021960465
0.579999924,-0.03487261,-0.01952,0.136639299,-290.2541049,0.024398604
0.600000381,-0.036075142,-0.026839999,0.134198828,-314.7985321,0.019520465
0.620000839,-0.037712477,-0.01952,0.121999994,-317.9233687,0.0244
0.640001297,-0.039349853,-0.01952,0.121998598,-321.0461624,0.024399767
0.659999847,-0.040987072,-0.00732,0.107363255,-324.1686582,0.02196
0.680000305,-0.042624448,-0.00732,0.124439999,-327.2914519,0.02196
0.700000763,-0.044261824,-0.00488,0.121999994,-330.4142456,0.021960465
0.720001221,-0.0458992,0.0122,0.122001855,-333.5370393,0.024399069
0.739999771,-0.04753642,0,0.126881852,-336.6595352,0.02196
0.760000229,-0.049173796,-0.00976,0.146400005,-339.7823288,0.02196
0.780000687,-0.050811172,0,0.146399306,-342.9051225,0.02196
0.800001144,-0.052448465,-0.039039999,0.139079305,-346.0283829,0.021959302
0.819999695,-0.05321611,-0.046360001,0.136639997,-354.0445773,0.01952
0.840000153,-0.053983827,0.00976,0.129320927,-362.0615363,0.0244
0.86000061,-0.054751545,-0.029279999,0.1341972,-370.0784952,0.0244
0.880001068,-0.055519262,-0.00244,0.12687999,-378.0954542,0.0244
0.899999619,-0.056286907,-0.01952,0.12687999,-386.1116486,0.024399302
0.920000076,-0.057054624,0.02196,0.126878361,-394.1286075,0.02196
0.940000534,-0.057822342,0.00244,0.109799996,-402.1455664,0.021960698
0.960000992,-0.05859006,-0.0244,0.109801858,-410.1625254,0.0244
0.979999542,-0.059357704,-0.02196,0.129321857,-418.1787198,0.024399534
1,-0.060125422,-0.034159999,0.139080003,-426.1956787,0.02196
1.020000458,-0.060023512,-0.0244,0.136640928,-431.1645479,0.017080931
1.040000916,-0.059921603,0.00976,0.141519063,-436.1334171,0.021961861
1.060001373,-0.059819693,0.00732,0.139079537,-441.1022863,0.026839534
1.079999924,-0.059717793,-0.00976,0.136642789,-446.0706816,0.024400697
1.100000381,-0.059615884,-0.00488,0.146399074,-451.0395508,0.026839767
1.120000839,-0.059513974,-0.00244,0.136638601,-456.00842,0.024398604
1.140001297,-0.059412065,0.00244,0.131760001,-460.9772892,0.019520465
1.159999847,-0.059310165,0.00732,0.131755814,-465.9456845,0.024400465
1.180000305,-0.059208256,0.0122,0.109799996,-470.9145537,0.026839999
1.200000763,-0.059106346,-0.060999997,0.119557668,-475.8834229,0.019521862
1.220001221,-0.048568825,0.00976,0.107366512,-449.1364924,0.029274416
1.239999771,-0.038032309,0.01708,0.124439534,-422.3921127,0.014640232
1.260000229,-0.027494788,0.039039999,0.119564881,-395.6451823,0.017083489
1.280000687,-0.016957267,0.034159999,0.136642092,-368.8982518,0.029280232
1.300001144,-0.006419746,0.087839998,0.158594419,-342.1513214,0.031717206
1.319999695,0.00411677,0.053679999,0.139080003,-315.4069417,0.02196
1.340000153,0.014654291,0.060999997,0.131765121,-288.6600113,0.026838138
1.36000061,0.025191812,0.080519997,0.158592558,-261.9130808,0.017081861
1.380001068,0.035729333,0.12687999,0.139078606,-235.1661504,0.021958603
1.399999619,0.046265849,0.117119998,0.131758605,-208.4217707,0.014642791
1.420000076,0.09810715,0.136639997,0.126883714,-193.4582674,0.024399767
1.440000534,0.14995239,0.19032,0.1659165,-178.4958879,0.021960698
1.460000992,0.20179763,0.207399994,0.153721388,-163.5335084,0.02439837
1.479999542,0.253637925,0.21227999,0.168358134,-148.5725558,0.007323257
1.5,0.305483165,0.236680001,0.158600003,-133.6101763,0.0244
1.520000458,0.357328405,0.25375998,0.11712698,-118.6477968,0.017082792
1.540000916,0.409173645,0.27572,0.153703241,-103.6854173,0.031717206
1.560001373,0.461018885,0.312319994,0.109807444,-88.7230378,0.024398603
