Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
42.45999908,4.326256497,-0.00244,0.102482786,635.8903844,0.036597209
42.47999954,4.326475612,-0.01464,0.109800927,636.243944,0.029279069
42.5,4.326694727,-0.0122,0.11468,636.5975037,0.0244
42.52000046,4.326913842,-0.00732,0.121986035,636.9510633,0.036602793
42.54000092,4.327132957,0,0.09760372,637.3046229,0.041476275
42.56000137,4.327352072,-0.0122,0.107359067,637.6581826,0.031721393
42.57999802,4.327571145,-0.00488,0.102480925,638.0116747,0.039038603
42.59999847,4.32779026,-0.01464,0.104911625,638.3652344,0.026842791
42.61999893,4.327139759,-0.0122,0.082961391,637.6018005,0.03416093
42.63999939,4.326489258,-0.01708,0.090279996,636.8383667,0.039039999
42.65999985,4.325838757,-0.01464,0.095161396,636.0749329,0.036598605
42.68000031,4.325188255,-0.00488,0.097599068,635.311499,0.034159999
42.70000076,4.324537754,-0.026839999,0.095160931,634.5480652,0.034160465
42.72000122,4.323887253,-0.00244,0.100039996,633.7846313,0.036600001
42.73999786,4.323236876,-0.00244,0.08784279,633.0213431,0.039039069
42.75999832,4.322586374,-0.00488,0.095162792,632.2579093,0.036600466
42.77999878,4.321935873,-0.0244,0.109799996,631.4944754,0.039039999
42.79999924,4.321285372,-0.00976,0.10492093,630.7310416,0.036600466
42.81999969,4.319765371,0.00244,0.10492,1478.640513,0.039039999
42.84000015,4.318245203,-0.031719998,0.104919069,2326.711884,0.039039999
42.86000061,4.316725036,-0.0122,0.100039996,3174.783254,0.039039999
42.88000107,4.315204869,-0.00732,0.080536747,4022.854624,0.039038603
42.89999771,4.313684992,-0.00976,0.1097986,4870.764242,0.036600001
42.91999817,4.312164825,-0.02196,0.102479994,5718.835612,0.036600001
42.93999863,4.310644658,-0.043919999,0.100040462,6566.906983,0.039039534
42.95999908,4.30912449,-0.043919999,0.104918139,7414.978353,0.039039999
42.97999954,4.307604323,-0.026839999,0.100039996,8263.049723,0.039039999
43,4.306084156,-0.031719998,0.100039996,9111.121094,0.039039999
43.02000046,4.305868435,-0.02196,0.109791621,8366.3104,0.039037207
43.04000092,4.305652714,-0.00976,0.095163722,7621.499707,0.03416093
43.06000137,4.305436993,0,0.104921396,6876.689014,0.036599536
43.07999802,4.305221313,0,0.112238606,6132.020378,0.034160465
43.09999847,4.305005592,0.00244,0.092722794,5387.209685,0.039039999
43.11999893,4.30478987,-0.00488,0.100040462,4642.398992,0.039039534
43.13999939,4.304574149,0.00732,0.102479994,3897.588298,0.036600001
43.15999985,4.304358428,0,0.095165584,3152.777605,0.039037207
43.18000031,4.304142707,-0.0122,0.10492,2407.966912,0.03416093
43.20000076,4.303926986,-0.01464,0.104917208,1663.156218,0.036600932
43.22000122,4.303711304,-0.01708,0.090279996,1587.034093,0.041479997
43.23999786,4.303495664,-0.01708,0.102477203,1511.054026,0.036600001
43.25999832,4.303279982,-0.0122,0.095159069,1435.059465,0.036600001
43.27999878,4.3030643,-0.00976,0.090279996,1359.064903,0.036600001
43.29999924,4.302848619,-0.01464,0.095159069,1283.070342,0.036600001
43.31999969,4.302632937,-0.00488,0.100043719,1207.07578,0.036600932
43.34000015,4.302417255,-0.01464,0.109800461,1131.081219,0.039039534
43.36000061,4.302201574,-0.01952,0.112240002,1055.086657,0.036600001
43.38000107,4.301985892,-0.00976,0.119555808,979.0920957,0.036598605
43.39999771,4.301770251,0,0.112240467,903.1120287,0.034161395
43.41999817,4.301989236,-0.02196,0.11468,860.22042,0.041479997
43.43999863,4.302208303,-0.00976,0.107361394,817.3351262,0.036600932
43.45999908,4.302427371,-0.01708,0.109803718,774.4498325,0.036599071
43.47999954,4.302646438,-0.01952,0.119557669,731.5645387,0.03416093
43.5,4.302865505,-0.00732,0.107359998,688.679245,0.039039999
43.52000046,4.303084573,-0.029279999,0.11468,645.7939513,0.036600001
43.54000092,4.30330364,0.00732,0.114676277,602.9086575,0.03659814
43.55999756,4.303522665,-0.029279999,0.10492,560.0315433,0.031719998
43.58000183,4.303741775,0.00732,0.112240002,517.13807,0.039039999
43.59999847,4.3039608,-0.00732,0.121989757,474.2609558,0.034159069
43.62000275,4.303745086,-0.039039999,0.095167445,448.2353508,0.031721859
43.63999939,4.303529453,-0.0244,0.11468,422.2196716,0.036600001
43.65999603,4.303313821,-0.02196,0.109797204,396.2039925,0.039048375
43.68000031,4.303098106,-0.026839999,0.102480925,370.1783875,0.060991622
43.69999695,4.302882474,-0.00732,0.10492,344.1627083,0.039039999
43.72000122,4.302666759,0.00976,0.09516,318.1371033,0.039039999
43.73999786,4.302451127,-0.01952,0.10492093,292.1214241,0.026842791
43.76000214,4.302235413,-0.00488,0.107359067,266.0958191,0.034159069
43.77999878,4.30201978,-0.00976,0.10492,240.0801399,0.031719998
43.80000305,4.301804066,-0.01708,0.107359998,214.0545349,0.039039999
43.81999969,4.301588377,-0.01464,0.109797204,255.1083373,0.034161861
43.83999634,4.301372689,-0.00976,0.102479994,296.1621397,0.039039999
43.86000061,4.301156919,-0.00732,0.100039996,337.2316055,0.041479997
43.87999725,4.300941231,-0.00732,0.10736372,378.2854079,0.039039069
43.90000153,4.30072546,-0.00732,0.117120928,419.3548737,0.036600932
43.91999817,4.300509772,-0.01708,0.119559996,460.408676,0.039039999
43.94000244,4.300294001,-0.0122,0.124439999,501.4781418,0.039039999
43.95999908,4.300078313,-0.00488,0.124435347,542.5319442,0.043916277
43.97999573,4.299862625,-0.00488,0.112240002,583.5857466,0.034159999
44,4.299646854,-0.029279999,0.117119998,624.6552124,0.039039999
44.01999664,4.299865919,-0.0122,0.112240932,652.6383019,0.039037207
44.04000092,4.300085068,-0.026839999,0.114683722,680.6320679,0.031719067
44.05999756,4.300304133,-0.01708,0.124439999,708.6151574,0.029279999
44.08000183,4.300523281,-0.0122,0.124439999,736.6089233,0.034159999
44.09999847,4.300742346,-0.0122,0.11468,764.5920128,0.034175819
44.12000275,4.300961494,-0.01464,0.11468,792.5857788,0.07562325
44.13999939,4.301180559,0.00732,0.11468,820.5688683,0.031719998
44.15999603,4.301399624,-0.00732,0.109800927,848.5519578,0.036601862
44.18000031,4.301618773,-0.0122,0.11223814,876.5457238,0.041479067
44.19999695,4.301837838,0.00976,0.107359998,904.5288133,0.039039999
44.22000122,4.301187519,-0.00732,0.10492,1700.23315,0.031719998
44.23999786,4.300537117,-0.00976,0.095159069,2495.926811,0.034164652
44.26000214,4.299886467,0.01464,0.09271721,3291.924055,0.046360932
44.27999878,4.299236065,-0.041479997,0.0854,4087.617715,0.048799999
44.30000305,4.298585415,0.00244,0.078079998,4883.61496,0.034159999
44.31999969,4.297935013,-0.0244,0.100039066,5679.30862,0.041479067
44.33999634,4.297284611,-0.00732,0.097599998,6475.002281,0.039039999
44.36000061,4.296633961,0.00732,0.112240002,7270.999525,0.031719998
44.37999725,4.295983559,-0.029279999,0.102482786,8066.693185,0.036599071
44.40000153,4.295332909,-0.0244,0.109799996,8862.69043,0.034162791
44.41999817,4.294682507,-0.041479997,0.109799996,7902.690759,0.041479997
44.44000244,4.294031856,-0.0244,0.109799996,6942.324817,0.036600001
44.45999908,4.293381455,0.01708,0.107352553,5982.325147,0.039039999
44.47999573,4.292731053,-0.00976,0.087839998,5022.325476,0.039039999
44.5,4.292080402,-0.01464,0.112240002,4061.959534,0.036600001
44.51999664,4.29143,-0.00976,0.095159069,3101.959863,0.041479067
44.54000092,4.29077935,-0.0244,0.092718141,2141.593921,0.039039069
44.55999756,4.290128948,-0.00244,0.087839998,1181.594251,0.036600001
44.58000183,4.289478298,-0.00976,0.097599998,221.228308,0.039039999
44.59999847,4.288827896,-0.00488,0.107353484,-738.7713623,0.03416093
44.62000275,4.28774236,-0.026839999,0.090291163,-779.8853915,0.036600001
44.63999939,4.286657238,-0.01464,0.119559996,-820.9837402,0.036600001
44.65999603,4.285572116,-0.00976,0.102478133,-862.082089,0.039039069
44.68000031,4.28448658,-0.0122,0.097599068,-903.1961182,0.036600001
44.69999695,4.283401458,-0.0122,0.09516,-944.2944669,0.036600001
44.72000122,4.282315922,-0.01464,0.100039996,-985.4084961,0.036600001
44.73999786,4.2812308,-0.00732,0.107360929,-1026.506845,0.039039999
44.76000214,4.280145264,-0.00488,0.109799996,-1067.620874,0.03904093
44.77999878,4.279060142,-0.00732,0.109799996,-1108.719223,0.041479997
44.80000305,4.277974606,-0.00976,0.107359998,-1149.833252,0.036600001
44.81999969,4.277758917,-0.026839999,0.107359067,-945.2257327,0.039038138
44.83999634,4.277543229,-0.01952,0.10492,-740.6182135,0.034159999
44.86000061,4.277327459,-0.026839999,0.117119998,-535.9326295,0.039039999
44.87999725,4.27711177,-0.0244,0.119557204,-331.3251103,0.036600001
44.90000153,4.276896,-0.0122,0.112235349,-126.6395264,0.036600001
44.91999817,4.276680312,-0.0122,0.100039996,77.96799288,0.036600001
44.94000244,4.276464541,-0.00976,0.119559996,282.6535768,0.036600001
44.95999908,4.276248853,-0.00732,0.085401861,487.261096,0.039039999
44.97999573,4.276033165,-0.0122,0.090279996,691.8686153,0.039039999
45,4.275817394,-0.00244,0.07564,896.5541992,0.036600001
45.01999664,4.275601762,-0.00488,0.082957203,968.1333665,0.034159999
45.04000092,4.275386047,-0.02196,0.075646515,1039.739844,0.034162791
45.05999756,4.275170415,0,0.092720002,1111.319011,0.041479997
45.08000183,4.2749547,-0.036600001,0.080519997,1182.925488,0.031719998
45.09999847,4.274739068,-0.0244,0.078087443,1254.504656,0.041474414
45.12000275,4.274523354,0.00244,0.097597206,1326.111133,0.026844652
45.13999939,4.274307721,-0.00976,0.090279996,1397.6903,0.039039999
45.15999603,4.274092089,0.0122,0.09516,1469.269467,0.031720928
45.18000031,4.273876374,0.00244,0.095155347,1540.875945,0.034161861
45.19999695,4.273660742,-0.00488,0.082959995,1612.455112,0.039039999
45.22000122,4.273444972,-0.031719998,0.082959995,1488.843423,0.031719998
45.23999786,4.273229283,-0.00976,0.087844651,1365.204425,0.046353487
45.26000214,4.273013513,-0.0122,0.100038135,1241.518254,0.029284652
45.27999878,4.272797825,-0.02196,0.09516,1117.879256,0.041479997
45.30000305,4.272582054,-0.00732,0.100039996,994.1930847,0.034159999
45.31999969,4.272366366,-0.01464,0.107359998,870.5540863,0.041478136
45.33999634,4.272150678,-0.00244,0.107359998,746.9150878,0.036600001
45.36000061,4.271934907,-0.0122,0.100039996,623.2289169,0.039039999
45.37999725,4.271719219,-0.02196,0.119554412,499.5899185,0.039039069
45.40000153,4.271503448,-0.01464,0.104925583,375.9037476,0.036600932
45.41999817,4.270853046,-0.02196,0.119559996,1209.824387,0.039039999
45.44000244,4.270202396,-0.00732,0.117119998,2044.063194,0.036600001
45.45999908,4.269551994,-0.01952,0.117114414,2877.983833,0.041479067
45.47999573,4.268901592,-0.029279999,0.102479994,3711.904472,0.039039999
45.5,4.268250942,-0.0122,0.09516,4546.14328,0.039039999
45.51999664,4.26760054,-0.00976,0.097600929,5380.063919,0.039039069
45.54000092,4.26694989,0.00488,0.100035343,6214.302727,0.036601862
45.55999756,4.266299488,0.00244,0.087839998,7048.223366,0.041479997
45.58000183,4.265648838,-0.02196,0.102479994,7882.462174,0.039039999
45.59999847,4.264998436,-0.00488,0.087835345,8716.382813,0.036600001
45.62000275,4.264782674,-0.01464,0.075644653,8006.638679,0.036600932
45.63999939,4.264566994,-0.0122,0.087839998,7297.165234,0.039039999
45.65999603,4.264351314,-0.01708,0.073197211,6587.691789,0.036600932
45.68000031,4.264135551,-0.01464,0.065881862,5877.947656,0.039038138
45.69999695,4.263919871,-0.01952,0.070759997,5168.474211,0.034159999
45.72000122,4.263704109,-0.0122,0.078079998,4458.730078,0.036600001
45.73999786,4.263488429,-0.01952,0.080528372,3749.256633,0.036600932
45.76000214,4.263272667,0,0.10247348,3039.5125,0.039038138
45.77999878,4.263056987,-0.029279999,0.0854,2330.039055,0.034159999
45.80000305,4.262841225,-0.00732,0.07564,1620.294922,0.031719998
45.81999969,4.262190823,-0.02196,0.092719071,1622.227842,0.039038138
45.83999634,4.261540421,0.00244,0.090279996,1624.160763,0.034159999
45.86000061,4.260889771,-0.00488,0.100039996,1626.09442,0.036600001
45.87999725,4.260239369,-0.0244,0.107360929,1628.027341,0.039039999
45.90000153,4.259588718,-0.034159999,0.109795343,1629.960999,0.039036277
45.91999817,4.258938316,-0.026839999,0.097599998,1631.893919,0.029279999
45.94000244,4.258287666,-0.0244,0.109799996,1633.827577,0.036600001
45.95999908,4.257637264,-0.036600001,0.102484647,1635.760497,0.03416093
45.97999573,4.256986862,0.00244,0.11468,1637.693417,0.036600001
46,4.256336212,0,0.097599998,1639.627075,0.041479997
46.01999664,4.257424719,0,0.104917208,1215.981001,0.039039999
46.04000092,4.258513641,-0.0122,0.097599998,792.173291,0.039036277
46.05999756,4.259602148,-0.02196,0.097599998,368.5272166,0.029279999
46.08000183,4.260691071,0.00732,0.09516,-55.28049316,0.036600001
46.09999847,4.261779578,-0.01952,0.085401861,-478.9265676,0.034159069
46.12000275,4.2628685,-0.0122,0.090273482,-902.7342773,0.031722789
46.13999939,4.263957007,-0.00976,0.073200002,-1326.380352,0.039039999
46.15999603,4.265045514,-0.00976,0.100048371,-1750.026426,0.036600001
46.18000031,4.266134436,-0.01464,0.121999063,-2173.834136,0.036601862
46.19999695,4.267222943,-0.01464,0.119559996,-2597.48021,0.041479997
46.22000122,4.266138242,-0.00732,0.124439999,-1451.779,0.034159999
46.23999786,4.265053127,-0.01952,0.109798135,-305.9161545,0.036600001
46.26000214,4.263967597,-0.0122,0.104919069,840.3838764,0.036600932
46.27999878,4.262882481,-0.01464,0.102479994,1986.246722,0.039039999
46.30000305,4.261796951,-0.00976,0.10492,3132.546753,0.036600001
46.31999969,4.260711836,-0.00244,0.100038135,4278.409599,0.031721859
46.33999634,4.25962672,-0.01464,0.09516,5424.272444,0.036600001
46.36000061,4.25854119,-0.0122,0.107359998,6570.572475,0.036600001
46.37999725,4.257456074,-0.0122,0.097598137,7716.435321,0.036601862
46.40000153,4.256370544,-0.0122,0.092722794,8862.735352,0.041479067
46.41999817,4.255720095,-0.01952,0.100039996,8861.535046,0.039039999
46.44000244,4.255069397,-0.00732,0.097599998,8860.334283,0.039039999
46.45999908,4.254418947,-0.01708,0.097601859,8859.133978,0.036600001
46.47999573,4.253768498,-0.0122,0.102479994,8857.933673,0.036600001
46.5,4.2531178,-0.02196,0.102479994,8856.73291,0.034159999
46.51999664,4.25246735,-0.00488,0.117109761,8855.532605,0.036599071
46.54000092,4.251816652,-0.02196,0.090282788,8854.331842,0.034159999
46.55999756,4.251166203,0.00488,0.097599998,8853.131537,0.034159999
46.58000183,4.250515505,-0.029279999,0.10492,8851.930774,0.046360001
46.59999847,4.249865055,-0.0122,0.095158139,8850.730469,0.041479067
46.62000275,4.249649341,0.00244,0.090289302,8841.907302,0.039039069
46.63999939,4.249433708,-0.01708,0.11468,8833.0875,0.036600001
46.65999603,4.249218076,-0.01952,0.107357206,8824.267698,0.034167444
46.68000031,4.249002361,-0.01952,0.100048371,8815.444531,0.053673485
46.69999695,4.248786729,-0.0244,0.121999994,8806.624729,0.036600001
46.72000122,4.248571014,-0.00976,0.12687999,8797.801562,0.034159999
46.73999786,4.248355382,-0.00244,0.112248377,8788.981761,0.036600932
46.76000214,4.248139668,-0.0244,0.134186033,8780.158594,0.039037207
46.77999878,4.247924035,-0.00488,0.097599998,8771.338792,0.031719998
46.80000305,4.247708321,-0.031719998,0.092720002,8762.515625,0.029279999
46.81999969,4.247492632,-0.01464,0.080522788,8756.704207,0.043916277
46.83999634,4.247276944,-0.01464,0.087839998,8750.892789,0.034159999
46.86000061,4.247061174,-0.02196,0.082959995,8745.079154,0.039039999
46.87999725,4.246845485,-0.00488,0.085403723,8739.267737,0.036599071
46.90000153,4.246629715,-0.01464,0.095157208,8733.454102,0.034166513
46.91999817,4.246414027,-0.01464,0.087839998,8727.642684,0.051239997
46.94000244,4.246198256,-0.0122,0.087839998,8721.829049,0.026839999
46.95999908,4.245982568,-0.01952,0.092725585,8716.017631,0.046356279
46.97999573,4.24576688,-0.00244,0.107359998,8710.206213,0.036600001
47,4.245551109,-0.026839999,0.112240002,8704.392578,0.039039999
47.01999664,4.245770174,-0.00244,0.129314412,7880.522045,0.036600932
47.04000092,4.245989323,-0.0244,0.11468,7056.337177,0.039039999
47.05999756,4.246208388,-0.0122,0.11468,6232.466643,0.039039999
47.08000183,4.246427536,-0.00488,0.107359998,5408.281775,0.036600001
47.09999847,4.246646601,-0.01464,0.100039996,4584.411241,0.036600001
47.12000275,4.246865749,0.00732,0.100037204,3760.226373,0.036601862
47.13999939,4.247084814,-0.00732,0.092720002,2936.35584,0.041479997
47.15999603,4.247303879,-0.00488,0.095163722,2112.485306,0.039039069
47.18000031,4.247523028,-0.0122,0.104924653,1288.300438,0.036600932
47.19999695,4.247742092,-0.0122,0.117119998,464.4299045,0.039039999
47.22000122,4.247526536,-0.00976,0.121999994,1292.63011,0.036600001
47.23999786,4.247310895,-0.00488,0.126874407,2121.144649,0.036600932
47.26000214,4.247095172,-0.01464,0.112239071,2949.975295,0.039039999
47.27999878,4.246879532,0.00244,0.109799996,3778.489835,0.039039999
47.30000305,4.246663809,-0.036600001,0.11468,4607.32048,0.039039999
47.31999969,4.246448168,0,0.100037204,5435.83502,0.024421403
47.33999634,4.246232528,-0.026839999,0.092720002,6264.349559,0.080519997
47.36000061,4.246016805,0.00244,0.092720002,7093.180205,0.034159999
47.37999725,4.245801164,-0.01464,0.102471619,7921.694745,0.048799999
47.40000153,4.245585442,-0.031719998,0.080517205,8750.525391,0.04880093
47.41999817,4.245369706,-0.02196,0.073200002,8763.953224,0.051239997
47.44000244,4.245153887,-0.02196,0.082959995,8777.386181,0.034159999
47.45999908,4.244938152,-0.01952,0.0854,8790.814014,0.036599071
47.47999573,4.244722416,-0.01952,0.0854,8804.241848,0.034159999
47.5,4.244506598,-0.00488,0.092720002,8817.674805,0.041479997
47.51999664,4.244290862,-0.00976,0.097604651,8831.102638,0.036599071
47.54000092,4.244075043,-0.00976,0.109799065,8844.535595,0.034159999
47.55999756,4.243859308,-0.00244,0.107359998,8857.963428,0.034159999
47.58000183,4.243643489,-0.00976,0.10492,8871.396385,0.041479997
47.59999847,4.243427753,-0.01708,0.097600929,8884.824219,0.039035346
47.62000275,4.242777176,-0.01952,0.100040927,8086.460855,0.02684093
47.63999939,4.242126846,0.00732,0.102479994,7288.401978,0.029279999
47.65999603,4.241476517,-0.026839999,0.080523719,6490.3431,0.041479067
